step,grad_norm,step_time
17595,0.371366,0.118933
17596,0.385167,0.118922
17597,0.412182,0.119262
17598,0.398661,0.116577
17599,0.377324,0.117735
17600,0.429884,0.118949
17601,0.391675,0.119358
17602,0.382796,0.117826
17603,0.383872,0.117965
17604,0.386709,0.119332
17605,0.376747,0.118122
17606,0.389438,0.117047
17607,0.392777,0.118071
17608,0.397872,0.116922
17609,0.405725,0.118358
17610,0.376441,0.118005
17611,0.393383,0.118631
17612,0.407204,0.117170
17613,0.391544,0.117877
17614,0.376610,0.117821
17615,0.397952,0.117191
17616,0.390040,0.117236
17617,0.453984,0.116908
17618,0.386150,0.117460
17619,0.402612,0.118129
17620,0.361701,0.117649
17621,0.393197,0.117966
17622,0.372117,0.116471
17623,0.389080,0.117690
17624,0.380324,0.118442
17625,0.389075,0.116760
17626,0.387042,0.117361
17627,0.424029,0.118393
17628,0.409014,0.117983
17629,0.403631,0.117684
17630,0.398048,0.117488
17631,0.386670,0.117744
17632,0.372996,0.118870
17633,0.380008,0.117428
17634,0.398259,0.117176
17635,0.392763,0.117591
17636,0.390072,0.117973
17637,0.372037,0.118658
17638,0.375367,0.117207
17639,0.393693,0.117325
17640,0.371415,0.117852
17641,0.400067,0.117438
17642,0.388585,0.117928
17643,0.377773,0.116657
17644,0.398849,0.117444
17645,0.403218,0.117683
17646,0.403428,0.117755
17647,0.380927,0.117909
17648,0.392197,0.118067
17649,0.394171,0.118915
17650,0.378427,0.117084
17651,0.391095,0.118727
17652,0.398057,0.118306
17653,0.382661,0.118306
17654,0.363502,0.118690
17655,0.436003,0.117607
17656,0.403807,0.117628
17657,0.386935,0.117266
17658,0.412162,0.118193
17659,0.394388,0.117990
17660,0.362354,0.118757
17661,0.392550,0.117893
17662,0.382602,0.117337
17663,0.426205,0.118709
17664,0.405386,0.118204
17665,0.386103,0.117414
17666,0.389066,0.117048
17667,0.396137,0.116445
17668,0.394955,0.117950
17669,0.385092,0.119042
17670,0.386236,0.117583
17671,0.389709,0.118200
17672,0.399953,0.118461
17673,0.384392,0.117357
17674,0.404351,0.116960
17675,0.393952,0.117150
17676,0.389609,0.117879
17677,0.388084,0.119131
17678,0.386804,0.117981
17679,0.394700,0.117392
17680,0.393954,0.117783
17681,0.388694,0.117600
17682,0.370586,0.118181
17683,0.389634,0.117002
17684,0.380669,0.116573
17685,0.400887,0.116756
17686,0.392593,0.118110
17687,0.381073,0.117834
17688,0.390299,0.117716
17689,0.389644,0.117959
17690,0.383511,0.116749
17691,0.381031,0.118052
17692,0.372279,0.118177
17693,0.371220,0.117891
17694,0.385913,0.118256
17695,0.378539,0.118337
17696,0.387950,0.117613
17697,0.388897,0.118934
17698,0.394605,0.117508
17699,0.398787,0.117199
17700,0.389571,0.116270
17701,0.374370,0.118913
17702,0.407276,0.116648
17703,0.397207,0.118177
17704,0.379833,0.118664
17705,0.389296,0.117670
17706,0.388318,0.117200
17707,0.396354,0.116371
17708,0.397826,0.116912
17709,0.391794,0.118390
17710,0.398152,0.116778
17711,0.388999,0.117941
17712,0.403893,0.118345
17713,0.392543,0.117774
17714,0.387358,0.118448
17715,0.391979,0.117141
17716,0.381583,0.116957
17717,0.404610,0.118558
17718,0.388359,0.117337
17719,0.393319,0.118037
17720,0.410365,0.119003
17721,0.380839,0.118579
17722,0.394754,0.118697
17723,0.398941,0.116980
17724,0.401568,0.117921
17725,0.391904,0.118166
17726,0.394317,0.116882
17727,0.392701,0.118838
17728,0.415860,0.118283
17729,0.404678,0.118513
17730,0.383577,0.118058
17731,0.385514,0.117744
17732,0.394284,0.118416
17733,0.381222,0.117107
17734,0.385428,0.117036
17735,0.374751,0.116553
17736,0.400225,0.118963
17737,0.383315,0.119470
17738,0.395518,0.117879
17739,0.393322,0.117626
17740,0.377397,0.117221
17741,0.385172,0.117267
17742,0.378140,0.118097
17743,0.405132,0.116996
17744,0.399490,0.118204
17745,0.406277,0.117543
17746,0.374887,0.118802
17747,0.390946,0.118776
17748,0.393204,0.117822
17749,0.393036,0.117024
17750,0.382284,0.117261
17751,0.388048,0.118822
17752,0.400228,0.118148
17753,0.389103,0.118241
17754,0.388374,0.118104
17755,0.383617,0.117710
17756,0.385318,0.117048
17757,0.381288,0.116736
17758,0.387306,0.117231
17759,0.381840,0.117735
17760,0.413064,0.118262
17761,0.404767,0.119180
17762,0.386086,0.116991
17763,0.396725,0.118106
17764,0.390222,0.117952
17765,0.384476,0.117334
17766,0.393036,0.117101
17767,0.399271,0.117092
17768,0.386856,0.117246
17769,0.431962,0.118809
17770,0.388165,0.116898
17771,0.385157,0.117511
17772,0.393149,0.118062
17773,0.360635,0.117719
17774,0.418702,0.117185
17775,0.389074,0.117600
17776,0.388315,0.117641
17777,0.394753,0.118403
17778,0.390531,0.117016
17779,0.379467,0.117459
17780,0.395387,0.118068
17781,0.383776,0.118166
17782,0.391845,0.117903
17783,0.401097,0.117347
17784,0.392521,0.117543
17785,0.386694,0.118370
17786,0.401332,0.117672
17787,0.387885,0.118801
17788,0.379978,0.118059
17789,0.385231,0.117666
17790,0.391893,0.116642
17791,0.367378,0.117282
17792,0.411815,0.118102
17793,0.383663,0.118042
17794,0.398650,0.117694
17795,0.398257,0.117343
17796,0.404332,0.117986
17797,0.381110,0.118723
17798,0.393055,0.118010
17799,0.406564,0.117048
17800,0.374932,0.116599
17801,0.398223,0.118688
17802,0.399069,0.117014
17803,0.390405,0.117764
17804,0.383325,0.117681
17805,0.396086,0.117518
17806,0.381532,0.117385
17807,0.414047,0.116128
17808,0.391075,0.119153
17809,0.384911,0.117292
17810,0.396913,0.117236
17811,0.395052,0.117125
17812,0.395958,0.116572
17813,0.395232,0.117681
17814,0.385107,0.118652
17815,0.393516,0.116845
17816,0.400569,0.118134
17817,0.374174,0.118036
17818,0.405854,0.117731
17819,0.387936,0.117426
17820,0.412943,0.116798
17821,0.398016,0.117162
17822,0.389786,0.118453
17823,0.424958,0.117368
17824,0.391539,0.118279
17825,0.386511,0.118091
17826,0.390446,0.118197
17827,0.374326,0.118502
17828,0.375582,0.116879
17829,0.383866,0.117739
17830,0.377128,0.118152
17831,0.387872,0.117061
17832,0.391883,0.118736
17833,0.385869,0.117632
17834,0.394209,0.118831
17835,0.390619,0.117836
17836,0.386503,0.118268
17837,0.434180,0.118049
17838,0.390788,0.117258
17839,0.398257,0.117786
17840,0.384508,0.117541
17841,0.387436,0.117393
17842,0.404142,0.119108
17843,0.403765,0.117393
17844,0.387264,0.118078
17845,0.396048,0.117273
17846,0.393561,0.117217
17847,0.378065,0.117952
17848,0.375014,0.117551
17849,0.397927,0.118018
17850,0.400274,0.118731
17851,0.395226,0.119485
17852,0.381226,0.116535
17853,0.374353,0.118304
17854,0.398861,0.117349
17855,0.411082,0.117129
17856,0.391224,0.117332
17857,0.408491,0.116753
17858,0.384485,0.118347
17859,0.373924,0.119053
17860,0.394445,0.117642
17861,0.395284,0.118708
17862,0.390115,0.116250
17863,0.394188,0.117418
17864,0.382578,0.117835
17865,0.404666,0.116764
17866,0.395133,0.117881
17867,0.398110,0.117767
17868,0.383868,0.118163
17869,0.378572,0.117177
17870,0.383465,0.117099
17871,0.390572,0.117915
17872,0.393917,0.118508
17873,0.400944,0.117263
17874,0.396544,0.117135
17875,0.407207,0.117182
17876,0.374773,0.117408
17877,0.393869,0.118037
17878,0.404884,0.116988
17879,0.385730,0.117994
17880,0.388423,0.117749
17881,0.394993,0.117336
17882,0.387165,0.117557
17883,0.386514,0.118796
17884,0.376729,0.118435
17885,0.396626,0.118394
17886,0.379427,0.117306
17887,0.397310,0.118318
17888,0.376156,0.117928
17889,0.398132,0.117903
17890,0.394121,0.116593
17891,0.392852,0.117285
17892,0.402188,0.118067
17893,0.418655,0.118252
17894,0.375421,0.117273
17895,0.391020,0.116236
17896,0.413594,0.117960
17897,0.398855,0.117843
17898,0.417943,0.117354
17899,0.390697,0.116446
17900,0.399612,0.117051
17901,0.420978,0.118394
17902,0.414506,0.116762
17903,0.414053,0.117441
17904,0.381723,0.118801
17905,0.391568,0.119223
17906,0.389342,0.117172
17907,0.395177,0.117512
17908,0.407397,0.118250
17909,0.380957,0.117802
17910,0.412185,0.118064
17911,0.402555,0.117948
17912,0.386525,0.117782
17913,0.388846,0.117974
17914,0.392699,0.117564
17915,0.409735,0.117486
17916,0.388151,0.118108
17917,0.391289,0.118704
17918,0.376463,0.117327
17919,0.388366,0.117573
17920,0.404003,0.117456
17921,0.415819,0.117366
17922,0.380666,0.118385
17923,0.391991,0.117410
17924,0.413975,0.117912
17925,0.405996,0.116853
17926,0.392118,0.118710
17927,0.409390,0.118179
17928,0.411706,0.117634
17929,0.415236,0.117981
17930,0.403585,0.117084
17931,0.398788,0.118626
17932,0.385650,0.118060
17933,0.383114,0.116827
17934,0.395281,0.117711
17935,0.396872,0.118579
17936,0.415376,0.117759
17937,0.400807,0.118354
17938,0.377367,0.117256
17939,0.383888,0.117368
17940,0.390120,0.116524
17941,0.383282,0.117558
17942,0.396094,0.118471
17943,0.399666,0.117812
17944,0.402499,0.117364
17945,0.411180,0.117115
17946,0.395407,0.117032
17947,0.375870,0.118805
17948,0.381003,0.118341
17949,0.387091,0.116770
17950,0.388837,0.117110
17951,0.413691,0.118788
17952,0.400519,0.117937
17953,0.400655,0.117287
17954,0.401181,0.117194
17955,0.404603,0.117256
17956,0.379097,0.116894
17957,0.384162,0.117881
17958,0.410642,0.117371
17959,0.391621,0.119003
17960,0.387235,0.117401
17961,0.396265,0.117182
17962,0.401552,0.118468
17963,0.386227,0.118106
17964,0.388023,0.117549
17965,0.375903,0.117370
17966,0.379474,0.117197
17967,0.392009,0.118618
17968,0.389861,0.117087
17969,0.408882,0.116821
17970,0.401716,0.118636
17971,0.414471,0.117395
17972,0.403317,0.118294
17973,0.382248,0.118302
17974,0.387482,0.117793
17975,0.401512,0.116968
17976,0.401427,0.117496
17977,0.383749,0.117603
17978,0.390361,0.118168
17979,0.408054,0.117950
17980,0.419390,0.117209
17981,0.404320,0.117951
17982,0.392706,0.117882
17983,0.404733,0.117119
17984,0.396072,0.117374
17985,0.374385,0.117246
17986,0.395410,0.117530
17987,0.409385,0.118387
17988,0.414813,0.117618
17989,0.406280,0.117719
17990,0.414034,0.117768
17991,0.397136,0.117484
17992,0.374937,0.116792
17993,0.393815,0.116901
17994,0.410979,0.117902
17995,0.404804,0.118057
17996,0.383787,0.117590
17997,0.385279,0.119062
17998,0.418238,0.118168
17999,0.398540,0.117532
18000,0.410534,0.118259
18001,0.400756,0.115678
18002,0.398795,0.116777
18003,0.410968,0.117035
18004,0.392584,0.115370
18005,0.383956,0.117053
18006,0.393681,0.117371
18007,0.400718,0.116546
18008,0.378969,0.117934
18009,0.390989,0.118974
18010,0.388600,0.118111
18011,0.392827,0.117632
18012,0.414946,0.117169
18013,0.408216,0.116785
18014,0.394163,0.117951
18015,0.386993,0.117105
18016,0.372140,0.117529
18017,0.388723,0.117993
18018,0.401692,0.117692
18019,0.395208,0.117982
18020,0.438045,0.116348
18021,0.389362,0.116251
18022,0.393614,0.116409
18023,0.385177,0.116980
18024,0.408867,0.117374
18025,0.404262,0.118071
18026,0.420711,0.118752
18027,0.388927,0.117728
18028,0.395667,0.118120
18029,0.398313,0.117145
18030,0.407213,0.117073
18031,0.384803,0.117169
18032,0.417538,0.116128
18033,0.392537,0.117962
18034,0.398737,0.117355
18035,0.388730,0.116383
18036,0.391322,0.117953
18037,0.392693,0.118100
18038,0.410461,0.118019
18039,0.394964,0.117882
18040,0.384112,0.116668
18041,0.373630,0.118366
18042,0.402641,0.118170
18043,0.397401,0.116842
18044,0.383178,0.116962
18045,0.399437,0.117157
18046,0.411603,0.117389
18047,0.390903,0.118192
18048,0.381696,0.117227
18049,0.378170,0.117836
18050,0.402022,0.116323
18051,0.407666,0.117494
18052,0.386275,0.116658
18053,0.386693,0.116952
18054,0.407641,0.116334
18055,0.395669,0.118017
18056,0.387382,0.119747
18057,0.389743,0.118954
18058,0.385792,0.117787
18059,0.380940,0.117681
18060,0.388521,0.117345
18061,0.371371,0.116810
18062,0.392001,0.117076
18063,0.395367,0.116218
18064,0.389711,0.118880
18065,0.400300,0.118798
18066,0.402449,0.118104
18067,0.422793,0.117677
18068,0.418795,0.115873
18069,0.389801,0.116830
18070,0.392625,0.117499
18071,0.391865,0.117662
18072,0.419784,0.118739
18073,0.387739,0.117371
18074,0.398905,0.117917
18075,0.399451,0.117734
18076,0.402500,0.117798
18077,0.392637,0.117079
18078,0.389830,0.117233
18079,0.414392,0.116830
18080,0.404300,0.118057
18081,0.392355,0.119179
18082,0.403477,0.117959
18083,0.400998,0.118191
18084,0.393424,0.117034
18085,0.407585,0.116541
18086,0.399190,0.115571
18087,0.403773,0.117062
18088,0.394797,0.117542
18089,0.384831,0.118008
18090,0.432789,0.118463
18091,0.404762,0.118568
18092,0.403532,0.118458
18093,0.391828,0.117557
18094,0.404257,0.117197
18095,0.385471,0.117395
18096,0.396100,0.116526
18097,0.384530,0.118041
18098,0.395030,0.118070
18099,0.404966,0.118070
18100,0.381862,0.118136
18101,0.404520,0.118928
18102,0.392096,0.117186
18103,0.391387,0.115878
18104,0.379373,0.117412
18105,0.402509,0.117933
18106,0.390585,0.117503
18107,0.401795,0.117445
18108,0.400887,0.117807
18109,0.380426,0.117526
18110,0.382300,0.117439
18111,0.409071,0.117017
18112,0.403080,0.117347
18113,0.410729,0.118492
18114,0.390641,0.117016
18115,0.388701,0.117196
18116,0.395524,0.116774
18117,0.390654,0.116889
18118,0.376992,0.117576
18119,0.395896,0.116843
18120,0.405218,0.117999
18121,0.396509,0.117584
18122,0.391023,0.118411
18123,0.391845,0.117452
18124,0.401649,0.117044
18125,0.404219,0.116908
18126,0.410951,0.115861
18127,0.406554,0.116779
18128,0.407576,0.117344
18129,0.395519,0.116931
18130,0.393618,0.117450
18131,0.414914,0.118138
18132,0.389453,0.117646
18133,0.404087,0.117767
18134,0.420824,0.116753
18135,0.400758,0.117529
18136,0.432793,0.118030
18137,0.402970,0.117372
18138,0.413482,0.117997
18139,0.391177,0.118688
18140,0.382986,0.119060
18141,0.395579,0.118667
18142,0.395113,0.116954
18143,0.410544,0.117409
18144,0.411906,0.117163
18145,0.383733,0.117238
18146,0.401412,0.117773
18147,0.387706,0.117243
18148,0.391524,0.117995
18149,0.414073,0.116787
18150,0.403985,0.117743
18151,0.385778,0.117592
18152,0.415794,0.117053
18153,0.403473,0.117563
18154,0.398919,0.118118
18155,0.407697,0.117944
18156,0.407138,0.116837
18157,0.404135,0.117932
18158,0.400894,0.118362
18159,0.388654,0.117733
18160,0.395113,0.116907
18161,0.366749,0.115894
18162,0.389049,0.116920
18163,0.385163,0.117520
18164,0.393574,0.116775
18165,0.384078,0.116511
18166,0.400099,0.118575
18167,0.403138,0.117480
18168,0.420135,0.118086
18169,0.391913,0.116925
18170,0.394970,0.117618
18171,0.388333,0.118540
18172,0.378549,0.116922
18173,0.399357,0.117206
18174,0.401240,0.118476
18175,0.388192,0.117444
18176,0.414170,0.118626
18177,0.424770,0.117181
18178,0.404915,0.117173
18179,0.396950,0.117219
18180,0.411278,0.116468
18181,0.405430,0.117606
18182,0.410805,0.117268
18183,0.408536,0.117647
18184,0.412599,0.117257
18185,0.398725,0.117993
18186,0.406310,0.118634
18187,0.402503,0.117437
18188,0.409197,0.117086
18189,0.384311,0.115991
18190,0.434742,0.117406
18191,0.387634,0.117783
18192,0.404493,0.117688
18193,0.407401,0.117355
18194,0.385159,0.116806
18195,0.407796,0.119140
18196,0.411789,0.118650
18197,0.394824,0.116647
18198,0.391101,0.117190
18199,0.443365,0.117418
18200,0.401442,0.118573
18201,0.396512,0.118600
18202,0.437318,0.117869
18203,0.399449,0.116687
18204,0.394483,0.116841
18205,0.387296,0.117031
18206,0.398148,0.117752
18207,0.414404,0.117679
18208,0.396097,0.118141
18209,0.399585,0.117811
18210,0.402630,0.118228
18211,0.403115,0.118457
18212,0.402890,0.117234
18213,0.417253,0.116206
18214,0.420156,0.116292
18215,0.379360,0.117736
18216,0.384153,0.118800
18217,0.391804,0.117620
18218,0.386396,0.118346
18219,0.390528,0.116965
18220,0.399948,0.117791
18221,0.389282,0.117679
18222,0.412251,0.117046
18223,0.422244,0.117987
18224,0.402783,0.117078
18225,0.401580,0.117822
18226,0.393316,0.117836
18227,0.446377,0.117322
18228,0.385614,0.118392
18229,0.413444,0.116542
18230,0.392573,0.116520
18231,0.414027,0.117665
18232,0.404192,0.117386
18233,0.396636,0.117914
18234,0.421618,0.118569
18235,0.382742,0.117097
18236,0.398870,0.117254
18237,0.409032,0.116956
18238,0.408363,0.117150
18239,0.387050,0.118434
18240,0.380264,0.116320
18241,0.391773,0.116716
18242,0.396842,0.117548
18243,0.401340,0.117796
18244,0.389318,0.117652
18245,0.377981,0.117053
18246,0.398003,0.118091
18247,0.395794,0.117623
18248,0.392059,0.117481
18249,0.400278,0.117560
18250,0.414809,0.117718
18251,0.391122,0.118694
18252,0.381233,0.117364
18253,0.414042,0.116759
18254,0.394241,0.117452
18255,0.399848,0.117359
18256,0.389783,0.117717
18257,0.393492,0.117049
18258,0.402321,0.117885
18259,0.391564,0.119057
18260,0.405215,0.118116
18261,0.401047,0.117362
18262,0.400932,0.117253
18263,0.395439,0.117362
18264,0.402397,0.118194
18265,0.379161,0.116763
18266,0.407268,0.116755
18267,0.400552,0.118044
18268,0.402175,0.117771
18269,0.376125,0.118587
18270,0.404365,0.118239
18271,0.401471,0.118350
18272,0.397422,0.117865
18273,0.392896,0.117828
18274,0.404264,0.118778
18275,0.424329,0.118141
18276,0.390706,0.118137
18277,0.391897,0.117232
18278,0.392180,0.122260
18279,0.395296,0.117460
18280,0.390137,0.122451
18281,0.400089,0.117834
18282,0.403794,0.122453
18283,0.397863,0.119645
18284,0.409078,0.116555
18285,0.434191,0.116227
18286,0.395612,0.116432
18287,0.392608,0.117626
18288,0.408483,0.117543
18289,0.390503,0.118710
18290,0.388137,0.120798
18291,0.418994,0.117602
18292,0.402856,0.117176
18293,0.395323,0.119669
18294,0.396222,0.116039
18295,0.401103,0.120255
18296,0.400017,0.116846
18297,0.394074,0.117485
18298,0.405080,0.117878
18299,0.402254,0.118923
18300,0.426734,0.118664
18301,0.410540,0.117016
18302,0.405933,0.116581
18303,0.387934,0.117191
18304,0.393437,0.116427
18305,0.394399,0.117554
18306,0.405166,0.118001
18307,0.418324,0.120060
18308,0.394464,0.118556
18309,0.382981,0.119083
18310,0.389583,0.118847
18311,0.396416,0.117204
18312,0.409522,0.116754
18313,0.392823,0.116592
18314,0.403997,0.120231
18315,0.379896,0.117535
18316,0.389723,0.117141
18317,0.408954,0.118333
18318,0.407243,0.116207
18319,0.387137,0.117500
18320,0.393975,0.117954
18321,0.383880,0.119232
18322,0.392189,0.117933
18323,0.392902,0.118502
18324,0.377865,0.117778
18325,0.421712,0.118487
18326,0.388959,0.117894
18327,0.400997,0.117802
18328,0.390055,0.118482
18329,0.395424,0.117700
18330,0.398457,0.117539
18331,0.404489,0.119441
18332,0.410377,0.117873
18333,0.415096,0.119146
18334,0.379945,0.117457
18335,0.401975,0.118107
18336,0.387121,0.118705
18337,0.393203,0.118239
18338,0.405399,0.117853
18339,0.389346,0.117555
18340,0.386923,0.117787
18341,0.394946,0.116531
18342,0.406600,0.124254
18343,0.392342,0.117565
18344,0.400979,0.116971
18345,0.399780,0.116848
18346,0.398932,0.117353
18347,0.397321,0.117606
18348,0.387423,0.118380
18349,0.398423,0.121015
18350,0.391494,0.117752
18351,0.397058,0.117685
18352,0.378868,0.117426
18353,0.397090,0.118432
18354,0.406622,0.116572
18355,0.406647,0.117845
18356,0.408191,0.117598
18357,0.407620,0.118478
18358,0.385567,0.117450
18359,0.411142,0.118120
18360,0.380966,0.117309
18361,0.384716,0.116949
18362,0.421651,0.117089
18363,0.387690,0.118653
18364,0.395257,0.117073
18365,0.410841,0.116934
18366,0.401103,0.118405
18367,0.375242,0.117544
18368,0.393793,0.118460
18369,0.394724,0.118618
18370,0.389955,0.116955
18371,0.384806,0.118094
18372,0.402345,0.116419
18373,0.397185,0.117795
18374,0.421196,0.115869
18375,0.397901,0.116405
18376,0.383763,0.118712
18377,0.422060,0.117886
18378,0.424042,0.118311
18379,0.418880,0.120961
18380,0.382038,0.116618
18381,0.403645,0.116663
18382,0.383559,0.116161
18383,0.396452,0.116507
18384,0.396444,0.119374
18385,0.408214,0.120406
18386,0.400479,0.118823
18387,0.389429,0.117560
18388,0.407349,0.116412
18389,0.407297,0.123744
18390,0.401261,0.116793
18391,0.416561,0.117023
18392,0.405825,0.116132
18393,0.393853,0.116921
18394,0.396656,0.117714
18395,0.405511,0.117932
18396,0.394793,0.118295
18397,0.405713,0.115973
18398,0.394766,0.116989
18399,0.398482,0.116706
18400,0.401570,0.118125
18401,0.388292,0.118453
18402,0.395067,0.117485
18403,0.404089,0.117455
18404,0.408968,0.122499
18405,0.410942,0.138385
18406,0.401748,0.117035
18407,0.380763,0.117548
18408,0.387915,0.117979
18409,0.426054,0.117241
18410,0.443312,0.117424
18411,0.404664,0.116003
18412,0.376680,0.116506
18413,0.392607,0.116679
18414,0.415958,0.118112
18415,0.396184,0.116456
18416,0.404354,0.129980
18417,0.447988,0.123190
18418,0.407347,0.117437
18419,0.414320,0.117121
18420,0.392551,0.117870
18421,0.403385,0.118001
18422,0.394068,0.120052
18423,0.400534,0.120705
18424,0.386233,0.117741
18425,0.386010,0.117657
18426,0.404427,0.117152
18427,0.392701,0.117426
18428,0.406325,0.116862
18429,0.397710,0.116989
18430,0.403755,0.117628
18431,0.387507,0.120765
18432,0.389551,0.117608
18433,0.392117,0.118382
18434,0.404565,0.117244
18435,0.405946,0.117389
18436,0.382873,0.117103
18437,0.385233,0.119739
18438,0.388613,0.118319
18439,0.404235,0.119537
18440,0.398481,0.116510
18441,0.400200,0.116205
18442,0.390635,0.117224
18443,0.388108,0.118046
18444,0.393127,0.117315
18445,0.400418,0.119323
18446,0.377168,0.117742
18447,0.401362,0.116764
18448,0.380967,0.117292
18449,0.399377,0.116875
18450,0.380594,0.123238
18451,0.390613,0.119654
18452,0.397984,0.117415
18453,0.395709,0.117697
18454,0.398119,0.117226
18455,0.403191,0.117244
18456,0.385948,0.117090
18457,0.425341,0.115926
18458,0.395378,0.120850
18459,0.388100,0.118858
18460,0.387482,0.117429
18461,0.414266,0.120653
18462,0.393638,0.116634
18463,0.394405,0.116986
18464,0.407062,0.116792
18465,0.399418,0.117421
18466,0.410748,0.117698
18467,0.407652,0.117674
18468,0.411294,0.118395
18469,0.392764,0.118541
18470,0.403263,0.121774
18471,0.394601,0.116533
18472,0.389974,0.121854
18473,0.418677,0.117066
18474,0.393985,0.116376
18475,0.401988,0.119540
18476,0.405956,0.117448
18477,0.392604,0.122928
18478,0.401794,0.116757
18479,0.394482,0.117823
18480,0.423514,0.117290
18481,0.413348,0.117856
18482,0.388539,0.117376
18483,0.401284,0.117140
18484,0.386178,0.117882
18485,0.409576,0.116363
18486,0.408318,0.116518
18487,0.387972,0.116044
18488,0.400803,0.117615
18489,0.414671,0.117776
18490,0.391704,0.117770
18491,0.372442,0.117734
18492,0.421959,0.116592
18493,0.413440,0.123374
18494,0.397287,0.129992
18495,0.392221,0.117138
18496,0.391610,0.116307
18497,0.377427,0.118270
18498,0.399401,0.116073
18499,0.419436,0.116471
18500,0.407084,0.115975
18501,0.404550,0.118431
18502,0.404337,0.119252
18503,0.395370,0.116987
18504,0.389649,0.116736
18505,0.395537,0.117160
18506,0.401973,0.116719
18507,0.419051,0.116242
18508,0.412683,0.117665
18509,0.391137,0.118216
18510,0.402147,0.117914
18511,0.386188,0.117941
18512,0.394860,0.117557
18513,0.420555,0.117718
18514,0.418441,0.117044
18515,0.400567,0.116897
18516,0.421768,0.117363
18517,0.392187,0.118342
18518,0.416530,0.117102
18519,0.379398,0.116314
18520,0.429453,0.115945
18521,0.386318,0.116745
18522,0.397979,0.118357
18523,0.411401,0.117044
18524,0.401004,0.118771
18525,0.394663,0.118763
18526,0.398904,0.117412
18527,0.399143,0.117003
18528,0.415984,0.117380
18529,0.406105,0.117429
18530,0.392270,0.117000
18531,0.387056,0.116944
18532,0.392740,0.116958
18533,0.386705,0.116878
18534,0.396893,0.117160
18535,0.410493,0.118228
18536,0.381014,0.118466
18537,0.417848,0.116921
18538,0.400821,0.117420
18539,0.388191,0.117597
18540,0.398327,0.117789
18541,0.385132,0.116604
18542,0.407406,0.115840
18543,0.384799,0.116142
18544,0.410619,0.122271
18545,0.389961,0.117099
18546,0.407539,0.117406
18547,0.401639,0.117663
18548,0.392841,0.116341
18549,0.427478,0.117887
18550,0.404159,0.117368
18551,0.394922,0.118165
18552,0.392415,0.117152
18553,0.403878,0.124379
18554,0.401741,0.116810
18555,0.406744,0.121866
18556,0.392898,0.116394
18557,0.392925,0.116926
18558,0.396175,0.117748
18559,0.399164,0.118332
18560,0.389492,0.117027
18561,0.398217,0.116623
18562,0.402585,0.116781
18563,0.396280,0.116686
18564,0.402898,0.118477
18565,0.393420,0.118810
18566,0.401761,0.118349
18567,0.412292,0.118731
18568,0.397487,0.117319
18569,0.387827,0.118532
18570,0.401743,0.117021
18571,0.414049,0.117063
18572,0.410359,0.117958
18573,0.405169,0.117744
18574,0.394668,0.117991
18575,0.403410,0.119005
18576,0.398217,0.117841
18577,0.408138,0.125510
18578,0.423365,0.117863
18579,0.414490,0.117283
18580,0.390069,0.117070
18581,0.404319,0.117231
18582,0.391309,0.117088
18583,0.411349,0.117710
18584,0.398484,0.119087
18585,0.409231,0.118661
18586,0.394954,0.114783
18587,0.394429,0.116950
18588,0.412140,0.117285
18589,0.401920,0.116974
18590,0.415318,0.116802
18591,0.398939,0.117267
18592,0.391763,0.119510
18593,0.387350,0.119595
18594,0.395306,0.117480
18595,0.403346,0.117083
18596,0.405753,0.115473
18597,0.406383,0.116614
18598,0.385468,0.117198
18599,0.392299,0.116453
18600,0.384771,0.117000
18601,0.405963,0.117547
18602,0.395280,0.118573
18603,0.423493,0.115855
18604,0.401164,0.116201
18605,0.386966,0.115735
18606,0.419728,0.117159
18607,0.387646,0.115690
18608,0.415029,0.116812
18609,0.402771,0.117578
18610,0.374736,0.117074
18611,0.381446,0.116696
18612,0.391030,0.125579
18613,0.404117,0.116938
18614,0.390663,0.115330
18615,0.395805,0.115193
18616,0.392251,0.116316
18617,0.416504,0.116333
18618,0.416411,0.117036
18619,0.399458,0.116900
18620,0.400196,0.116609
18621,0.398441,0.116779
18622,0.389029,0.123788
18623,0.392665,0.116705
18624,0.390717,0.117282
18625,0.419701,0.116015
18626,0.414490,0.115697
18627,0.402154,0.117071
18628,0.381205,0.118681
18629,0.413547,0.116011
18630,0.408409,0.115684
18631,0.410897,0.119656
18632,0.395678,0.116008
18633,0.407212,0.116670
18634,0.397315,0.117014
18635,0.406285,0.115484
18636,0.418800,0.117450
18637,0.427628,0.117550
18638,0.415090,0.117162
18639,0.417236,0.116521
18640,0.407916,0.115230
18641,0.400363,0.124740
18642,0.410829,0.122308
18643,0.420632,0.119564
18644,0.403372,0.116154
18645,0.420552,0.116338
18646,0.399225,0.116742
18647,0.427924,0.115642
18648,0.379440,0.116674
18649,0.400515,0.116906
18650,0.405735,0.117929
18651,0.393091,0.116238
18652,0.429087,0.116347
18653,0.424665,0.117071
18654,0.413752,0.115926
18655,0.385673,0.117725
18656,0.415852,0.115797
18657,0.426808,0.117132
18658,0.416339,0.115017
18659,0.408137,0.116684
18660,0.380514,0.116683
18661,0.404771,0.115508
18662,0.405300,0.115468
18663,0.405506,0.119030
18664,0.401759,0.117089
18665,0.399428,0.117119
18666,0.403508,0.120890
18667,0.404502,0.116851
18668,0.396779,0.120526
18669,0.409957,0.115682
18670,0.419410,0.117057
