step,grad_norm,step_time
4377,0.286706,0.107127
4378,0.277093,0.106892
4379,0.284442,0.106200
4380,0.287566,0.106604
4381,0.283310,0.108579
4382,0.299576,0.106284
4383,0.289713,0.106795
4384,0.277996,0.106204
4385,0.294137,0.108558
4386,0.283651,0.107021
4387,0.279216,0.106185
4388,0.277145,0.106202
4389,0.278537,0.107009
4390,0.280748,0.106676
4391,0.287425,0.105981
4392,0.279487,0.105610
4393,0.296719,0.107109
4394,0.287583,0.106334
4395,0.280772,0.107251
4396,0.283497,0.110334
4397,0.277049,0.106699
4398,0.278902,0.106577
4399,0.307291,0.106727
4400,0.297112,0.106326
4401,0.289632,0.109679
4402,0.282886,0.106880
4403,0.294482,0.107252
4404,0.273108,0.106864
4405,0.288677,0.105463
4406,0.277307,0.107273
4407,0.279364,0.112127
4408,0.288305,0.105159
4409,0.285383,0.105572
4410,0.277051,0.105479
4411,0.280035,0.106162
4412,0.281921,0.107533
4413,0.294278,0.106064
4414,0.281065,0.106362
4415,0.284687,0.107364
4416,0.283324,0.107176
4417,0.280254,0.106615
4418,0.288991,0.105670
4419,0.297872,0.105674
4420,0.306575,0.108184
4421,0.289287,0.106589
4422,0.266700,0.106828
4423,0.290196,0.119141
4424,0.287815,0.104975
4425,0.298633,0.105671
4426,0.309733,0.110786
4427,0.290910,0.105596
4428,0.277968,0.105694
4429,0.292257,0.106524
4430,0.287626,0.106442
4431,0.290526,0.109863
4432,0.287726,0.112580
4433,0.296897,0.105328
4434,0.298566,0.106212
4435,0.294452,0.105863
4436,0.282874,0.105530
4437,0.288245,0.105948
4438,0.276831,0.106232
4439,0.282118,0.107002
4440,0.288471,0.108739
4441,0.286710,0.107338
4442,0.284027,0.106866
4443,0.297825,0.106722
4444,0.282392,0.106181
4445,0.289230,0.105443
4446,0.289472,0.106161
4447,0.286642,0.106071
4448,0.295907,0.106340
4449,0.288977,0.107920
4450,0.279772,0.107103
4451,0.286253,0.107485
4452,0.285907,0.106494
4453,0.281484,0.105930
4454,0.269939,0.105868
4455,0.307480,0.106211
4456,0.290790,0.106061
4457,0.290691,0.107165
4458,0.274943,0.106148
4459,0.297203,0.107138
4460,0.277494,0.107301
4461,0.281761,0.105912
4462,0.272284,0.106243
4463,0.296157,0.106040
4464,0.277590,0.105993
4465,0.282951,0.106447
4466,0.295411,0.106771
4467,0.295754,0.106753
4468,0.285055,0.106663
4469,0.290946,0.107541
4470,0.293496,0.106344
4471,0.308123,0.105015
4472,0.291280,0.106096
4473,0.299717,0.106381
4474,0.283548,0.106100
4475,0.300908,0.110056
4476,0.276757,0.106001
4477,0.308853,0.107326
4478,0.274953,0.106912
4479,0.290623,0.106111
4480,0.296398,0.105452
4481,0.311160,0.105652
4482,0.289078,0.105993
4483,0.295770,0.106981
4484,0.279098,0.106364
4485,0.284093,0.106988
4486,0.310358,0.107009
4487,0.289188,0.106964
4488,0.292490,0.106542
4489,0.282132,0.105806
4490,0.293229,0.105969
4491,0.280803,0.105884
4492,0.286479,0.106682
4493,0.300954,0.106896
4494,0.294720,0.106639
4495,0.274065,0.106750
4496,0.291991,0.106632
4497,0.290950,0.105897
4498,0.280468,0.106524
4499,0.280054,0.105375
4500,0.283219,0.106224
4501,0.285871,0.107762
4502,0.286925,0.106957
4503,0.304433,0.106612
4504,0.287737,0.106193
4505,0.282111,0.106352
4506,0.302219,0.106291
4507,0.289840,0.105169
4508,0.296817,0.106985
4509,0.283773,0.106954
4510,0.289185,0.107455
4511,0.286481,0.107427
4512,0.272678,0.106555
4513,0.285716,0.106678
4514,0.280794,0.106049
4515,0.288452,0.106259
4516,0.290932,0.105442
4517,0.301819,0.106681
4518,0.280294,0.107107
4519,0.292824,0.106716
4520,0.279448,0.106288
4521,0.292515,0.106842
4522,0.282844,0.106727
4523,0.284565,0.106814
4524,0.294231,0.106047
4525,0.284278,0.105729
4526,0.276799,0.106286
4527,0.296051,0.107000
4528,0.287678,0.106873
4529,0.287119,0.106470
4530,0.282566,0.106680
4531,0.278126,0.107149
4532,0.288931,0.108220
4533,0.288044,0.105115
4534,0.291446,0.106949
4535,0.295293,0.106423
4536,0.281439,0.106948
4537,0.278094,0.106772
4538,0.297216,0.106156
4539,0.290332,0.107123
4540,0.289077,0.107153
4541,0.282107,0.106482
4542,0.288882,0.105923
4543,0.282289,0.108159
4544,0.279848,0.108319
4545,0.274889,0.114730
4546,0.275009,0.106233
4547,0.285147,0.106487
4548,0.290099,0.107926
4549,0.289241,0.110069
4550,0.281621,0.106310
4551,0.302331,0.106415
4552,0.295356,0.105673
4553,0.278063,0.106119
4554,0.285380,0.107715
4555,0.281898,0.106526
4556,0.291790,0.111727
4557,0.298921,0.105753
4558,0.287983,0.105837
4559,0.283652,0.106384
4560,0.294801,0.106284
4561,0.287250,0.106049
4562,0.286741,0.106250
4563,0.283656,0.107981
4564,0.301235,0.107338
4565,0.281202,0.107055
4566,0.300631,0.106657
4567,0.288505,0.106881
4568,0.287493,0.106182
4569,0.283304,0.107041
4570,0.291954,0.105686
4571,0.291917,0.106022
4572,0.278221,0.108437
4573,0.290380,0.105671
4574,0.274756,0.106811
4575,0.296864,0.106688
4576,0.283466,0.107126
4577,0.295263,0.106492
4578,0.282193,0.106093
4579,0.288214,0.106396
4580,0.283421,0.107149
4581,0.282083,0.106240
4582,0.292764,0.106035
4583,0.287064,0.107824
4584,0.309537,0.106401
4585,0.281904,0.106647
4586,0.288135,0.107634
4587,0.304870,0.105797
4588,0.300145,0.106456
4589,0.309512,0.106659
4590,0.286384,0.106285
4591,0.298201,0.106071
4592,0.300752,0.106304
4593,0.288251,0.107096
4594,0.285595,0.106549
4595,0.293239,0.106809
4596,0.277863,0.106036
4597,0.292406,0.106488
4598,0.283384,0.106936
4599,0.299728,0.106430
4600,0.299950,0.106662
4601,0.293743,0.107945
4602,0.292905,0.105850
4603,0.289857,0.107206
4604,0.284041,0.106561
4605,0.280573,0.106757
4606,0.279132,0.106867
4607,0.281073,0.106655
4608,0.292608,0.106235
4609,0.298076,0.107393
4610,0.282033,0.105988
4611,0.274030,0.108096
4612,0.282961,0.104991
4613,0.272164,0.110815
4614,0.279854,0.106250
4615,0.278256,0.106595
4616,0.297414,0.107294
4617,0.288160,0.108832
4618,0.296655,0.106365
4619,0.280447,0.107257
4620,0.281580,0.106247
4621,0.304939,0.106519
4622,0.291207,0.107463
4623,0.276032,0.108478
4624,0.282064,0.107424
4625,0.299881,0.106898
4626,0.294792,0.106445
4627,0.287716,0.107255
4628,0.278508,0.106980
4629,0.283630,0.106806
4630,0.297949,0.106523
4631,0.312617,0.106773
4632,0.315007,0.105681
4633,0.277980,0.105798
4634,0.286249,0.106261
4635,0.300356,0.105964
4636,0.303905,0.106726
4637,0.287081,0.107255
4638,0.289892,0.106938
4639,0.289468,0.107246
4640,0.286456,0.106759
4641,0.283851,0.105832
4642,0.279880,0.105754
4643,0.287216,0.105793
4644,0.292229,0.106152
4645,0.294953,0.106834
4646,0.287223,0.106727
4647,0.280789,0.110132
4648,0.303843,0.106485
4649,0.285648,0.106377
4650,0.288127,0.106617
4651,0.285599,0.106569
4652,0.290284,0.106439
4653,0.292534,0.106846
4654,0.285907,0.107502
4655,0.283772,0.107021
4656,0.286415,0.106690
4657,0.283811,0.106062
4658,0.303256,0.106134
4659,0.284759,0.108106
4660,0.286599,0.105725
4661,0.290046,0.106367
4662,0.293458,0.105541
4663,0.287456,0.107037
4664,0.297434,0.106770
4665,0.284495,0.115851
4666,0.292554,0.105130
4667,0.287828,0.106562
4668,0.295813,0.106243
4669,0.294394,0.109446
4670,0.280250,0.105741
4671,0.289196,0.109076
4672,0.293942,0.106947
4673,0.293208,0.107862
4674,0.289884,0.107711
4675,0.296071,0.105532
4676,0.287712,0.105790
4677,0.290270,0.106164
4678,0.282175,0.106292
4679,0.294816,0.106329
4680,0.294403,0.106457
4681,0.286073,0.106208
4682,0.294025,0.107609
4683,0.280804,0.106898
4684,0.291001,0.106701
4685,0.295194,0.108458
4686,0.279733,0.105683
4687,0.288702,0.106198
4688,0.299214,0.105321
4689,0.284283,0.105865
4690,0.282556,0.106143
4691,0.304834,0.107311
4692,0.289422,0.107610
4693,0.282859,0.107294
4694,0.285999,0.106450
4695,0.283771,0.106980
4696,0.296833,0.106109
4697,0.294039,0.106016
4698,0.299790,0.105569
4699,0.295428,0.105488
4700,0.292130,0.106971
4701,0.294940,0.108176
4702,0.296244,0.106912
4703,0.295276,0.106390
4704,0.285174,0.105672
4705,0.282282,0.106272
4706,0.298610,0.106190
4707,0.286198,0.105959
4708,0.285856,0.106900
4709,0.295966,0.107020
4710,0.296959,0.107669
4711,0.283006,0.106516
4712,0.297255,0.106646
4713,0.298550,0.106325
4714,0.305828,0.106210
4715,0.293181,0.106125
4716,0.303885,0.106654
4717,0.297565,0.105901
4718,0.290143,0.107378
4719,0.295957,0.106952
4720,0.310921,0.106948
4721,0.293122,0.106778
4722,0.289344,0.105959
4723,0.281780,0.106333
4724,0.288785,0.106044
4725,0.288944,0.106502
4726,0.294247,0.106508
4727,0.278603,0.107245
4728,0.283910,0.106825
4729,0.300095,0.107319
4730,0.298219,0.106337
4731,0.301784,0.105672
4732,0.292019,0.105119
4733,0.292064,0.106575
4734,0.281207,0.106315
4735,0.298178,0.106781
4736,0.305729,0.107230
4737,0.295897,0.107232
4738,0.288010,0.107804
4739,0.288225,0.106183
4740,0.292870,0.105849
4741,0.315971,0.105324
4742,0.306909,0.105910
4743,0.297662,0.106335
4744,0.289444,0.106832
4745,0.295838,0.106506
4746,0.289445,0.107226
4747,0.288592,0.106727
4748,0.319946,0.106663
4749,0.290385,0.106598
4750,0.297244,0.105853
4751,0.281563,0.107423
4752,0.286540,0.106383
4753,0.286233,0.107229
4754,0.299880,0.106707
4755,0.284118,0.106484
4756,0.287531,0.106625
4757,0.288622,0.106410
4758,0.286358,0.105304
4759,0.300487,0.106170
4760,0.286579,0.106462
4761,0.292335,0.107179
4762,0.292855,0.106635
4763,0.288256,0.106956
4764,0.287859,0.106712
4765,0.277225,0.106539
4766,0.289951,0.106757
4767,0.284307,0.105864
4768,0.284754,0.105554
4769,0.293570,0.106314
4770,0.302997,0.106121
4771,0.280414,0.107112
4772,0.287099,0.107493
4773,0.292055,0.107087
4774,0.278585,0.106935
4775,0.277873,0.106657
4776,0.289678,0.106713
4777,0.290858,0.106200
4778,0.299078,0.105815
4779,0.292567,0.106582
4780,0.282068,0.107365
4781,0.301684,0.107589
4782,0.304777,0.106667
4783,0.306521,0.106164
4784,0.283187,0.106810
4785,0.288387,0.106424
4786,0.292560,0.106207
4787,0.297806,0.106093
4788,0.297950,0.106043
4789,0.292716,0.107148
4790,0.292628,0.107055
4791,0.292869,0.107232
4792,0.292857,0.106757
4793,0.296102,0.106431
4794,0.288360,0.106737
4795,0.286351,0.106519
4796,0.304138,0.105185
4797,0.296959,0.106129
4798,0.294154,0.106608
4799,0.290818,0.107252
4800,0.293033,0.107032
4801,0.298968,0.107912
4802,0.291619,0.106265
4803,0.281679,0.106129
4804,0.276383,0.106326
4805,0.281997,0.105800
4806,0.268555,0.106192
4807,0.293057,0.107511
4808,0.292398,0.106499
4809,0.287130,0.106637
4810,0.278994,0.107369
4811,0.285845,0.106697
4812,0.282804,0.106507
4813,0.278573,0.105900
4814,0.310420,0.106130
4815,0.288671,0.106247
4816,0.303910,0.107064
4817,0.290033,0.106868
4818,0.284649,0.106863
4819,0.294463,0.106422
4820,0.297114,0.106542
4821,0.293096,0.105765
4822,0.289759,0.106389
4823,0.287675,0.106506
4824,0.287628,0.106274
4825,0.301418,0.106942
4826,0.297395,0.107281
4827,0.286188,0.107613
4828,0.316672,0.106550
4829,0.295489,0.106434
4830,0.289019,0.105891
4831,0.298973,0.106309
4832,0.295537,0.106486
4833,0.293600,0.106296
4834,0.294252,0.105964
4835,0.294119,0.107392
4836,0.287074,0.107107
4837,0.281867,0.106827
4838,0.298117,0.106593
4839,0.289408,0.106046
4840,0.299179,0.106774
4841,0.292952,0.106275
4842,0.289599,0.106374
4843,0.281561,0.106395
4844,0.290216,0.106744
4845,0.310246,0.107266
4846,0.298520,0.106731
4847,0.281806,0.106313
4848,0.287266,0.106647
4849,0.291427,0.106269
4850,0.298883,0.106874
4851,0.293795,0.107763
4852,0.298578,0.106921
4853,0.270684,0.106679
4854,0.295841,0.106576
4855,0.285122,0.106665
4856,0.282789,0.106256
4857,0.294441,0.106332
4858,0.285987,0.106868
4859,0.293755,0.106576
4860,0.294544,0.106866
4861,0.298013,0.106947
4862,0.299664,0.106227
4863,0.280484,0.107042
4864,0.284254,0.106751
4865,0.306175,0.106629
4866,0.311987,0.106522
4867,0.299095,0.106543
4868,0.290080,0.106971
4869,0.301820,0.106895
4870,0.283451,0.106254
4871,0.279740,0.106591
4872,0.293370,0.106330
4873,0.312119,0.106869
4874,0.309530,0.106440
4875,0.292815,0.106353
4876,0.294496,0.106993
4877,0.294892,0.106917
4878,0.301503,0.106833
4879,0.292542,0.106379
4880,0.321861,0.106198
4881,0.286799,0.106562
4882,0.312895,0.107159
4883,0.294697,0.106632
4884,0.303331,0.105887
4885,0.287110,0.106144
4886,0.289305,0.107149
4887,0.283345,0.107229
4888,0.314122,0.106674
4889,0.289667,0.106741
4890,0.292131,0.106195
4891,0.285780,0.107588
4892,0.293375,0.106651
4893,0.289952,0.106427
4894,0.279826,0.106035
4895,0.305637,0.107206
4896,0.304145,0.107313
4897,0.296403,0.106663
4898,0.287250,0.106297
4899,0.299385,0.105731
4900,0.283554,0.106653
4901,0.297038,0.107514
4902,0.294801,0.105960
4903,0.286473,0.107101
4904,0.286101,0.106775
4905,0.309648,0.106970
4906,0.275762,0.106652
4907,0.295092,0.106074
4908,0.300034,0.105887
4909,0.293981,0.107143
4910,0.287566,0.107101
4911,0.290185,0.106454
4912,0.298235,0.106942
4913,0.281483,0.106704
4914,0.275718,0.107472
4915,0.297736,0.106154
4916,0.287432,0.105758
4917,0.286665,0.106374
4918,0.300180,0.106452
4919,0.289384,0.107071
4920,0.282275,0.106370
4921,0.281023,0.106026
4922,0.285857,0.107157
4923,0.293048,0.106746
4924,0.287404,0.106735
4925,0.299873,0.106450
4926,0.293105,0.106410
4927,0.295555,0.107046
4928,0.306278,0.107111
4929,0.289610,0.106846
4930,0.286673,0.106235
4931,0.288447,0.106843
4932,0.294337,0.106667
4933,0.302437,0.106061
4934,0.290638,0.105748
4935,0.294044,0.106478
4936,0.305256,0.105868
4937,0.290062,0.107099
4938,0.292108,0.106895
4939,0.298007,0.106966
4940,0.281876,0.106822
4941,0.296185,0.106570
4942,0.299744,0.106654
4943,0.299315,0.105941
4944,0.294357,0.106353
4945,0.278159,0.106450
4946,0.280918,0.106931
4947,0.315324,0.106756
4948,0.298238,0.106607
4949,0.294961,0.106747
4950,0.295443,0.106745
4951,0.288835,0.107464
4952,0.304049,0.106255
4953,0.289404,0.106843
4954,0.286206,0.106537
4955,0.301094,0.106645
4956,0.294417,0.106694
4957,0.282452,0.106842
4958,0.294178,0.106578
4959,0.292178,0.106160
4960,0.294369,0.107041
4961,0.296506,0.106932
4962,0.373950,0.106311
4963,0.283741,0.106544
4964,0.291365,0.106217
4965,0.280178,0.107155
4966,0.289451,0.106514
4967,0.300560,0.106388
4968,0.284814,0.106320
4969,0.295412,0.106513
4970,0.298218,0.107291
4971,0.302803,0.106332
4972,0.285292,0.105540
4973,0.291728,0.107216
4974,0.286088,0.106452
4975,0.293899,0.106872
4976,0.298385,0.107198
4977,0.292606,0.106466
4978,0.286236,0.106896
4979,0.294559,0.106702
4980,0.300119,0.106294
4981,0.292645,0.106275
4982,0.284470,0.106403
4983,0.292232,0.106662
4984,0.280367,0.106715
4985,0.285766,0.106721
4986,0.297162,0.106539
4987,0.285019,0.106181
4988,0.290652,0.106780
4989,0.292947,0.107038
4990,0.294543,0.106719
4991,0.299648,0.106646
4992,0.304527,0.106682
4993,0.292352,0.107138
4994,0.282453,0.106394
4995,0.301655,0.106680
4996,0.291601,0.106395
4997,0.280477,0.106719
4998,0.311799,0.106775
4999,0.314622,0.106423
5000,0.298963,0.106221
