step,grad_norm,step_time
3304,0.252847,0.116863
3305,0.248258,0.118040
3306,0.251895,0.117373
3307,0.240631,0.117524
3308,0.244122,0.115649
3309,0.271515,0.116132
3310,0.280172,0.115327
3311,0.258284,0.117688
3312,0.244960,0.118210
3313,0.255010,0.117444
3314,0.265755,0.116702
3315,0.256703,0.118539
3316,0.244968,0.115648
3317,0.264821,0.116376
3318,0.258791,0.115387
3319,0.261927,0.117172
3320,0.257833,0.117848
3321,0.239291,0.115777
3322,0.244748,0.116634
3323,0.240565,0.117955
3324,0.254593,0.117106
3325,0.239967,0.116335
3326,0.263204,0.115037
3327,0.257839,0.116661
3328,0.246712,0.116921
3329,0.259358,0.117153
3330,0.247002,0.115789
3331,0.244525,0.117075
3332,0.247988,0.117116
3333,0.255043,0.116984
3334,0.252364,0.117298
3335,0.257210,0.116746
3336,0.243355,0.117039
3337,0.262969,0.116460
3338,0.254403,0.116802
3339,0.251798,0.115775
3340,0.239620,0.115958
3341,0.246202,0.116737
3342,0.248744,0.117508
3343,0.261105,0.117384
3344,0.253218,0.117791
3345,0.258876,0.116749
3346,0.250984,0.116171
3347,0.245430,0.116079
3348,0.252226,0.116823
3349,0.243610,0.117250
3350,0.244964,0.117192
3351,0.247332,0.117323
3352,0.242436,0.117070
3353,0.260798,0.117305
3354,0.258048,0.117581
3355,0.251111,0.116532
3356,0.247990,0.116395
3357,0.249552,0.115752
3358,0.242241,0.116803
3359,0.251067,0.118150
3360,0.257179,0.115674
3361,0.257687,0.116619
3362,0.256392,0.117597
3363,0.245357,0.117003
3364,0.250916,0.117193
3365,0.249639,0.114400
3366,0.250969,0.116191
3367,0.241489,0.117678
3368,0.245663,0.117366
3369,0.237045,0.117149
3370,0.256499,0.115531
3371,0.271721,0.116418
3372,0.241329,0.117215
3373,0.245143,0.117283
3374,0.272014,0.116134
3375,0.247130,0.116999
3376,0.253915,0.116857
3377,0.263446,0.116913
3378,0.251189,0.115254
3379,0.252447,0.117097
3380,0.255827,0.117449
3381,0.249326,0.117271
3382,0.242492,0.116775
3383,0.243451,0.118366
3384,0.245484,0.115703
3385,0.255143,0.116320
3386,0.250640,0.115214
3387,0.259931,0.116980
3388,0.248629,0.117555
3389,0.254699,0.116685
3390,0.250351,0.117340
3391,0.253786,0.117216
3392,0.247788,0.116815
3393,0.261767,0.117086
3394,0.243910,0.117214
3395,0.256115,0.117365
3396,0.253092,0.118083
3397,0.268856,0.116359
3398,0.259173,0.116773
3399,0.252946,0.115616
3400,0.255561,0.116824
3401,0.248418,0.116293
3402,0.250356,0.116897
3403,0.246239,0.117563
3404,0.256042,0.117422
3405,0.242276,0.117629
3406,0.258499,0.117198
3407,0.282853,0.117029
3408,0.253694,0.117133
3409,0.260846,0.115190
3410,0.246506,0.115744
3411,0.250347,0.116968
3412,0.260774,0.116563
3413,0.252584,0.117036
3414,0.257004,0.118371
3415,0.266857,0.115969
3416,0.254065,0.116786
3417,0.243503,0.115370
3418,0.254059,0.116907
3419,0.246275,0.117491
3420,0.254180,0.115307
3421,0.254385,0.116945
3422,0.263948,0.118041
3423,0.259191,0.118197
3424,0.255113,0.115847
3425,0.237580,0.115183
3426,0.250835,0.116214
3427,0.256968,0.117125
3428,0.250727,0.117163
3429,0.251583,0.116945
3430,0.255326,0.115151
3431,0.248127,0.117582
3432,0.249524,0.117168
3433,0.249072,0.117230
3434,0.242417,0.116004
3435,0.241431,0.117598
3436,0.239419,0.117200
3437,0.237699,0.117231
3438,0.261514,0.115250
3439,0.242907,0.116183
3440,0.259057,0.116589
3441,0.262330,0.117396
3442,0.244017,0.115282
3443,0.244557,0.118032
3444,0.244087,0.117179
3445,0.243316,0.116322
3446,0.250174,0.115618
3447,0.262226,0.118283
3448,0.258810,0.117172
3449,0.244982,0.116214
3450,0.246583,0.115667
3451,0.260416,0.117069
3452,0.252343,0.116836
3453,0.246782,0.118345
3454,0.241341,0.117230
3455,0.248576,0.117510
3456,0.256624,0.116268
3457,0.251116,0.116294
3458,0.244358,0.116866
3459,0.239444,0.117421
3460,0.244246,0.116644
3461,0.252730,0.117457
3462,0.267322,0.116564
3463,0.251388,0.117052
3464,0.256968,0.115639
3465,0.253791,0.116934
3466,0.243123,0.118102
3467,0.257753,0.116426
3468,0.248107,0.116815
3469,0.256472,0.117563
3470,0.261789,0.116581
3471,0.251984,0.116351
3472,0.247789,0.115591
3473,0.251289,0.116812
3474,0.253528,0.116932
3475,0.248675,0.116567
3476,0.254625,0.116781
3477,0.257986,0.117266
3478,0.242179,0.116425
3479,0.256270,0.116884
3480,0.262458,0.115066
3481,0.251810,0.116619
3482,0.245750,0.116971
3483,0.248480,0.116244
3484,0.265433,0.116470
3485,0.245116,0.117390
3486,0.252668,0.116673
3487,0.258309,0.116391
3488,0.256058,0.115372
3489,0.248487,0.116755
3490,0.246916,0.117034
3491,0.242926,0.116327
3492,0.245545,0.116356
3493,0.242862,0.117815
3494,0.255637,0.116887
3495,0.242745,0.117721
3496,0.252636,0.115029
3497,0.246682,0.116483
3498,0.253824,0.117339
3499,0.254177,0.117503
3500,0.256588,0.115543
3501,0.265140,0.117405
3502,0.238001,0.116851
3503,0.251469,0.118243
3504,0.259611,0.115760
3505,0.270043,0.116317
3506,0.255461,0.116056
3507,0.243282,0.117309
3508,0.258285,0.118563
3509,0.245958,0.115463
3510,0.255992,0.116816
3511,0.248280,0.117368
3512,0.247185,0.116640
3513,0.257942,0.117264
3514,0.255583,0.116819
3515,0.245193,0.116053
3516,0.244808,0.117804
3517,0.253580,0.116637
3518,0.260640,0.115078
3519,0.243233,0.116501
3520,0.238509,0.117155
3521,0.255975,0.116400
3522,0.255590,0.117620
3523,0.246506,0.118573
3524,0.243496,0.115912
3525,0.253793,0.116296
3526,0.242201,0.115192
3527,0.240302,0.116841
3528,0.258932,0.117345
3529,0.256552,0.115524
3530,0.249375,0.116936
3531,0.247092,0.117798
3532,0.250678,0.116958
3533,0.260479,0.117144
3534,0.256442,0.115640
3535,0.253262,0.116062
3536,0.246558,0.116897
3537,0.242367,0.117206
3538,0.244619,0.116158
3539,0.261623,0.115861
3540,0.251021,0.116346
3541,0.248787,0.116790
3542,0.252511,0.117305
3543,0.250154,0.117180
3544,0.253388,0.117393
3545,0.263913,0.116364
3546,0.247416,0.116715
3547,0.263760,0.115630
3548,0.256160,0.115336
3549,0.244853,0.117057
3550,0.256889,0.116894
3551,0.252652,0.117800
3552,0.256341,0.117363
3553,0.253294,0.115698
3554,0.248991,0.116945
3555,0.257922,0.117457
3556,0.257984,0.116982
3557,0.243655,0.115678
3558,0.252577,0.116813
3559,0.251163,0.118221
3560,0.248529,0.117436
3561,0.250359,0.116892
3562,0.251032,0.117390
3563,0.263360,0.117428
3564,0.253846,0.117536
3565,0.242141,0.117070
3566,0.249680,0.115718
3567,0.253295,0.116900
3568,0.249659,0.116759
3569,0.250265,0.116959
3570,0.256059,0.115248
3571,0.259124,0.116891
3572,0.260907,0.117251
3573,0.257984,0.117854
3574,0.254039,0.116641
3575,0.255097,0.117489
3576,0.253910,0.117434
3577,0.251592,0.117445
3578,0.253319,0.115571
3579,0.256550,0.117856
3580,0.239375,0.116332
3581,0.247727,0.117742
3582,0.259099,0.116187
3583,0.257286,0.116683
3584,0.260511,0.116900
3585,0.263473,0.117751
3586,0.250880,0.115199
3587,0.259462,0.116025
3588,0.252249,0.117982
3589,0.242305,0.116610
3590,0.249344,0.115956
3591,0.251124,0.116648
3592,0.245812,0.117001
3593,0.254688,0.117103
3594,0.243585,0.117110
3595,0.249737,0.117174
3596,0.263559,0.117553
3597,0.246678,0.116443
3598,0.245335,0.116562
3599,0.255903,0.115616
3600,0.247430,0.116868
3601,0.238714,0.116835
3602,0.244943,0.116834
3603,0.250578,0.118001
3604,0.253553,0.117510
3605,0.257827,0.115604
3606,0.256011,0.117220
3607,0.244247,0.116562
3608,0.244793,0.116823
3609,0.254285,0.115478
3610,0.249031,0.116055
3611,0.263149,0.117676
3612,0.249115,0.117292
3613,0.242998,0.117099
3614,0.256238,0.117171
3615,0.246450,0.116351
3616,0.264831,0.115885
3617,0.254328,0.115425
3618,0.254819,0.116694
3619,0.272740,0.118125
3620,0.259395,0.116448
3621,0.249250,0.116438
3622,0.260919,0.117294
3623,0.251113,0.117031
3624,0.246223,0.115218
3625,0.261081,0.115197
3626,0.260962,0.116781
3627,0.252423,0.118221
3628,0.258127,0.115948
3629,0.246037,0.116043
3630,0.248023,0.116581
3631,0.253724,0.116047
3632,0.255207,0.116508
3633,0.250416,0.115380
3634,0.266645,0.115344
3635,0.248455,0.115677
3636,0.255136,0.116982
3637,0.264837,0.116937
3638,0.249063,0.117171
3639,0.258256,0.115744
3640,0.261518,0.116060
3641,0.252426,0.115333
3642,0.257236,0.116634
3643,0.254721,0.118284
3644,0.256692,0.116314
3645,0.260826,0.116448
3646,0.257583,0.117764
3647,0.249178,0.117100
3648,0.266145,0.117444
3649,0.255525,0.116044
3650,0.248555,0.116021
3651,0.262654,0.116584
3652,0.247793,0.117033
3653,0.268791,0.118936
3654,0.259571,0.117113
3655,0.250374,0.116638
3656,0.256908,0.117033
3657,0.250495,0.116775
3658,0.267185,0.117339
3659,0.248107,0.117639
3660,0.248838,0.116060
3661,0.261103,0.117313
3662,0.246332,0.116647
3663,0.254243,0.117294
3664,0.259535,0.115260
3665,0.256455,0.116164
3666,0.260617,0.117355
3667,0.254485,0.116926
3668,0.248376,0.116758
3669,0.248096,0.117231
3670,0.252401,0.116721
3671,0.260482,0.116287
3672,0.265449,0.114984
3673,0.250812,0.116866
3674,0.261039,0.117323
3675,0.251474,0.115653
3676,0.247596,0.116833
3677,0.250179,0.118239
3678,0.263608,0.117000
3679,0.249311,0.117280
3680,0.248934,0.114650
3681,0.249955,0.116479
3682,0.252789,0.117771
3683,0.240156,0.117585
3684,0.263441,0.116502
3685,0.250787,0.115592
3686,0.242692,0.116977
3687,0.252967,0.117194
3688,0.251667,0.117181
3689,0.247101,0.116548
3690,0.257351,0.116551
3691,0.253942,0.117327
3692,0.247578,0.117017
3693,0.247005,0.115414
3694,0.257845,0.116488
3695,0.254754,0.116530
3696,0.247870,0.117194
3697,0.258170,0.115026
3698,0.264506,0.117446
3699,0.259382,0.117342
3700,0.254634,0.116992
3701,0.250612,0.117193
3702,0.253705,0.115981
3703,0.267706,0.117315
3704,0.264939,0.116712
3705,0.254440,0.118208
3706,0.264931,0.117230
3707,0.266424,0.116400
3708,0.263911,0.117514
3709,0.252378,0.116519
3710,0.242301,0.116651
3711,0.258023,0.116069
3712,0.271144,0.118741
3713,0.249443,0.119084
3714,0.253085,0.117303
3715,0.250742,0.116896
3716,0.262774,0.115968
3717,0.249951,0.116746
3718,0.273454,0.117492
3719,0.252358,0.117407
3720,0.241553,0.116997
3721,0.245875,0.117933
3722,0.255869,0.117454
3723,0.261844,0.117924
3724,0.246404,0.117101
3725,0.256732,0.118276
3726,0.256968,0.117785
3727,0.256228,0.118242
3728,0.256027,0.118160
3729,0.266651,0.118403
3730,0.254067,0.117959
3731,0.250412,0.118522
3732,0.260635,0.117196
3733,0.266082,0.116414
3734,0.259646,0.116721
3735,0.270176,0.117215
3736,0.260324,0.117114
3737,0.252129,0.115379
3738,0.257259,0.115453
3739,0.264482,0.117299
3740,0.272785,0.116263
3741,0.250460,0.117838
3742,0.254036,0.117649
3743,0.247142,0.116726
3744,0.265185,0.117190
3745,0.250888,0.115453
3746,0.248961,0.116709
3747,0.260121,0.118071
3748,0.242937,0.116037
3749,0.257384,0.116620
3750,0.256793,0.117524
3751,0.251453,0.118159
3752,0.259000,0.118289
3753,0.253332,0.116039
3754,0.258693,0.115891
3755,0.256900,0.116061
3756,0.257345,0.117009
3757,0.249339,0.117743
3758,0.251768,0.116505
3759,0.250226,0.117054
3760,0.254521,0.117693
3761,0.245927,0.117784
3762,0.250863,0.117130
3763,0.253600,0.117156
3764,0.253624,0.115861
3765,0.254682,0.117131
3766,0.256838,0.116563
3767,0.251160,0.117197
3768,0.254525,0.116683
3769,0.257598,0.118394
3770,0.250027,0.118521
3771,0.245069,0.116877
3772,0.256412,0.116648
3773,0.261427,0.117147
3774,0.253469,0.116941
3775,0.260255,0.117294
3776,0.252760,0.117167
3777,0.244116,0.117465
3778,0.255245,0.117875
3779,0.265942,0.116012
3780,0.262510,0.116265
3781,0.259222,0.115480
3782,0.252718,0.117303
3783,0.253498,0.118754
3784,0.254422,0.117217
3785,0.259269,0.116700
3786,0.265153,0.116742
3787,0.248619,0.116626
3788,0.255955,0.116633
3789,0.247180,0.117329
3790,0.262070,0.116476
3791,0.259890,0.116854
3792,0.247637,0.116550
3793,0.264730,0.116747
3794,0.247397,0.116066
3795,0.251369,0.117445
3796,0.250929,0.118040
3797,0.251903,0.116649
3798,0.251141,0.116601
3799,0.244636,0.117988
3800,0.255978,0.116233
3801,0.266282,0.117484
3802,0.259141,0.116519
3803,0.248990,0.116950
3804,0.253279,0.116173
3805,0.252695,0.117869
3806,0.252575,0.117549
3807,0.260394,0.116432
3808,0.255690,0.116302
3809,0.253017,0.118110
3810,0.250388,0.117036
3811,0.258920,0.115946
3812,0.251078,0.115342
3813,0.249322,0.116442
3814,0.248356,0.117464
3815,0.256645,0.117134
3816,0.264721,0.117322
3817,0.256761,0.116213
3818,0.249796,0.117506
3819,0.246685,0.117016
3820,0.260501,0.116943
3821,0.268477,0.117036
3822,0.243355,0.117488
3823,0.266258,0.116102
3824,0.257855,0.116039
3825,0.255883,0.115391
3826,0.261633,0.117267
3827,0.260016,0.118310
3828,0.258876,0.117157
3829,0.247702,0.116004
3830,0.256597,0.116552
3831,0.250496,0.117183
3832,0.264468,0.116851
3833,0.264985,0.117394
3834,0.249348,0.116467
3835,0.263934,0.116808
3836,0.258503,0.116577
3837,0.271558,0.117114
3838,0.258347,0.115831
3839,0.259646,0.116941
3840,0.268010,0.117775
3841,0.254191,0.116567
3842,0.251974,0.116695
3843,0.255354,0.117772
3844,0.249263,0.116784
3845,0.253100,0.117069
3846,0.272454,0.116151
3847,0.261262,0.115930
3848,0.292359,0.117165
3849,0.262149,0.116634
3850,0.261945,0.116793
3851,0.272407,0.118150
3852,0.252275,0.116511
3853,0.258550,0.116795
3854,0.257702,0.116708
3855,0.263797,0.117518
3856,0.254201,0.115960
3857,0.247069,0.116149
3858,0.252125,0.116716
3859,0.264507,0.117011
3860,0.256378,0.117102
3861,0.266504,0.115908
3862,0.257529,0.117895
3863,0.262319,0.118742
3864,0.258262,0.116588
3865,0.264524,0.116435
3866,0.247612,0.117180
3867,0.249647,0.117308
3868,0.253258,0.116732
3869,0.250160,0.115478
3870,0.257708,0.116986
3871,0.259191,0.117832
3872,0.258189,0.116939
3873,0.252108,0.115614
3874,0.267586,0.116802
3875,0.254661,0.117029
3876,0.254411,0.117179
3877,0.260064,0.116978
3878,0.252743,0.116027
3879,0.263327,0.117810
3880,0.258788,0.116552
3881,0.256430,0.116533
3882,0.257823,0.115913
3883,0.255765,0.117621
3884,0.259390,0.118444
3885,0.251655,0.116891
3886,0.263619,0.116853
3887,0.262235,0.118425
3888,0.266571,0.117295
3889,0.254960,0.116638
3890,0.259869,0.115156
3891,0.257509,0.116745
3892,0.251583,0.117416
3893,0.249063,0.117172
3894,0.257063,0.117159
3895,0.268025,0.115992
3896,0.263537,0.116541
3897,0.251889,0.117899
3898,0.285759,0.116825
3899,0.264422,0.117162
3900,0.259022,0.117479
3901,0.255413,0.116616
3902,0.247441,0.117416
3903,0.243144,0.117005
3904,0.249962,0.117423
3905,0.257093,0.116442
3906,0.252133,0.117036
3907,0.257678,0.118749
3908,0.261723,0.117107
3909,0.256731,0.117269
3910,0.252049,0.117763
3911,0.249757,0.117244
3912,0.257198,0.117068
3913,0.256195,0.115239
3914,0.258993,0.116251
3915,0.256127,0.117715
3916,0.259636,0.116908
3917,0.254656,0.117239
3918,0.251976,0.115207
3919,0.248428,0.117432
3920,0.259566,0.116948
3921,0.256314,0.116888
3922,0.255116,0.116851
3923,0.260880,0.118025
3924,0.256445,0.116654
3925,0.251897,0.115834
3926,0.277487,0.115520
3927,0.254721,0.117083
3928,0.262922,0.118786
3929,0.258759,0.118012
3930,0.269520,0.116581
3931,0.281451,0.117093
3932,0.254213,0.117936
3933,0.257890,0.116749
3934,0.256243,0.116958
3935,0.283856,0.117348
3936,0.266852,0.117630
3937,0.252949,0.116028
3938,0.257801,0.116186
3939,0.263273,0.117319
3940,0.261470,0.117188
3941,0.256876,0.117943
3942,0.253112,0.116644
3943,0.266921,0.117170
3944,0.264526,0.117510
3945,0.246099,0.116888
3946,0.263927,0.115544
3947,0.250669,0.115836
3948,0.253092,0.116771
3949,0.259573,0.117921
3950,0.260336,0.115787
3951,0.269231,0.118010
3952,0.254453,0.116748
3953,0.272846,0.116432
3954,0.274600,0.117543
3955,0.263364,0.117574
3956,0.262896,0.117060
3957,0.263801,0.116029
3958,0.260324,0.116718
3959,0.259883,0.117336
3960,0.252826,0.117301
3961,0.252097,0.116602
3962,0.264228,0.117007
3963,0.258951,0.117057
3964,0.250974,0.117119
3965,0.262026,0.116218
3966,0.259399,0.117063
3967,0.255003,0.118273
3968,0.247597,0.117315
3969,0.264902,0.117063
3970,0.257282,0.118663
3971,0.263026,0.116498
3972,0.258102,0.116850
3973,0.258239,0.116345
3974,0.267102,0.117047
3975,0.260330,0.118222
3976,0.258361,0.117426
3977,0.253611,0.116091
3978,0.258649,0.118454
3979,0.256649,0.118519
3980,0.258203,0.116546
3981,0.265967,0.118500
3982,0.248936,0.118301
3983,0.265249,0.118399
3984,0.266022,0.116447
3985,0.273033,0.117750
3986,0.252140,0.117597
3987,0.264736,0.116176
3988,0.269721,0.116595
3989,0.253568,0.117529
3990,0.251132,0.115226
3991,0.264907,0.116212
3992,0.269305,0.115883
3993,0.252600,0.117194
3994,0.266477,0.117641
3995,0.244939,0.116664
3996,0.260486,0.116534
3997,0.258003,0.117796
3998,0.258918,0.116770
3999,0.242251,0.117311
4000,0.264292,0.115004
4001,0.273144,0.116896
4002,0.262745,0.115850
4003,0.265164,0.117415
4004,0.267012,0.118035
4005,0.254909,0.116828
4006,0.257124,0.117108
4007,0.250724,0.117449
4008,0.259438,0.116534
4009,0.263696,0.116837
4010,0.257573,0.115558
4011,0.266678,0.116095
4012,0.259838,0.116829
4013,0.263719,0.117043
4014,0.258487,0.117033
4015,0.260551,0.117804
4016,0.254491,0.115911
4017,0.256939,0.116710
4018,0.257058,0.115801
4019,0.260032,0.117584
4020,0.263399,0.117791
4021,0.254859,0.116382
4022,0.255489,0.116209
4023,0.253984,0.117501
4024,0.258179,0.116874
4025,0.263835,0.116433
4026,0.265595,0.116694
4027,0.262562,0.116601
4028,0.259461,0.116575
4029,0.254171,0.117271
4030,0.263795,0.115284
4031,0.257141,0.116152
4032,0.253047,0.117188
4033,0.253584,0.115474
4034,0.253506,0.116725
4035,0.256901,0.117095
4036,0.263041,0.115329
4037,0.258122,0.116928
4038,0.260879,0.116998
4039,0.257671,0.117131
4040,0.259905,0.115787
4041,0.253529,0.116869
4042,0.254243,0.115440
4043,0.266547,0.117057
4044,0.262784,0.115610
4045,0.270763,0.117391
4046,0.261859,0.116018
4047,0.253368,0.115269
4048,0.261074,0.117008
4049,0.261096,0.115782
4050,0.258055,0.115735
4051,0.257188,0.116291
4052,0.264591,0.117296
4053,0.251199,0.116171
4054,0.261385,0.116543
4055,0.250811,0.115398
4056,0.269398,0.116927
4057,0.249527,0.115762
4058,0.250591,0.116038
4059,0.261310,0.115919
4060,0.265975,0.115475
4061,0.264017,0.115836
4062,0.268754,0.115762
4063,0.261095,0.115690
4064,0.244900,0.115805
4065,0.260121,0.115379
4066,0.258118,0.116617
4067,0.240332,0.115513
4068,0.254715,0.116493
4069,0.266338,0.116535
4070,0.255753,0.115300
4071,0.260918,0.116984
4072,0.263014,0.116311
4073,0.263894,0.114627
4074,0.275180,0.116117
4075,0.253319,0.116530
4076,0.250896,0.114696
4077,0.264190,0.116577
4078,0.262417,0.116033
4079,0.246097,0.117473
4080,0.264712,0.116127
4081,0.251698,0.117160
4082,0.266594,0.116353
4083,0.253101,0.116094
4084,0.248118,0.116063
4085,0.259905,0.116954
4086,0.257258,0.116646
4087,0.253576,0.116968
4088,0.253216,0.116349
4089,0.256139,0.116755
4090,0.259535,0.116448
4091,0.253389,0.117227
4092,0.266877,0.116609
4093,0.264667,0.116265
4094,0.257951,0.116873
4095,0.268110,0.116226
4096,0.255525,0.117180
4097,0.251674,0.118027
4098,0.264318,0.117562
4099,0.271688,0.117158
4100,0.261544,0.117675
4101,0.252601,0.116928
4102,0.258252,0.116508
4103,0.258282,0.117180
4104,0.256279,0.117242
4105,0.258555,0.115646
4106,0.257004,0.115818
4107,0.260826,0.116927
4108,0.261151,0.117235
4109,0.264867,0.116862
4110,0.265124,0.117383
4111,0.271930,0.115992
4112,0.263828,0.116018
4113,0.253090,0.115788
4114,0.264060,0.117045
4115,0.259400,0.116754
4116,0.259923,0.115976
4117,0.267304,0.118209
4118,0.265732,0.117134
4119,0.257974,0.116142
4120,0.262025,0.116079
4121,0.259519,0.115824
4122,0.275403,0.116990
4123,0.271742,0.118031
4124,0.257991,0.116643
4125,0.259360,0.116712
4126,0.265700,0.117282
4127,0.255995,0.115939
4128,0.261758,0.116505
4129,0.286582,0.116057
4130,0.279883,0.116088
4131,0.255948,0.118105
4132,0.277468,0.117233
4133,0.262189,0.115486
4134,0.277295,0.116482
4135,0.262924,0.116937
4136,0.259421,0.115766
4137,0.268792,0.116215
4138,0.269658,0.116418
4139,0.258093,0.117283
4140,0.259081,0.117259
4141,0.258928,0.115372
4142,0.265266,0.116359
4143,0.262005,0.117211
4144,0.273431,0.117217
4145,0.271524,0.115532
4146,0.262860,0.116057
4147,0.264958,0.116674
4148,0.252813,0.116973
4149,0.266120,0.116932
4150,0.263339,0.117036
4151,0.256447,0.117160
4152,0.251803,0.118023
4153,0.256288,0.117248
4154,0.267322,0.115437
4155,0.272914,0.116757
4156,0.260899,0.117090
4157,0.253940,0.117259
4158,0.256317,0.114989
4159,0.265315,0.116164
4160,0.254852,0.117623
4161,0.272478,0.117305
4162,0.258146,0.115674
4163,0.266053,0.116365
4164,0.258053,0.117138
4165,0.253714,0.116627
4166,0.260968,0.115359
4167,0.259608,0.116549
4168,0.251014,0.117294
4169,0.263802,0.117170
4170,0.255247,0.116263
4171,0.263945,0.116211
4172,0.260623,0.117306
4173,0.253521,0.117151
4174,0.273488,0.115607
4175,0.255252,0.116101
4176,0.262413,0.117564
4177,0.259140,0.117143
4178,0.259695,0.116329
4179,0.257428,0.116053
4180,0.273454,0.116481
4181,0.255060,0.116925
4182,0.255335,0.115564
4183,0.264717,0.116640
4184,0.268197,0.117168
4185,0.260896,0.118133
4186,0.271010,0.117249
4187,0.257570,0.115269
4188,0.294456,0.115892
4189,0.262994,0.117287
4190,0.258603,0.116646
4191,0.254038,0.116294
4192,0.251162,0.117384
4193,0.261269,0.117127
4194,0.261471,0.115382
4195,0.262800,0.116990
4196,0.252625,0.117066
4197,0.251212,0.116153
4198,0.273534,0.115033
4199,0.257011,0.116857
4200,0.273330,0.117669
4201,0.262108,0.116668
4202,0.252950,0.118077
4203,0.259937,0.117412
4204,0.264350,0.117106
4205,0.263139,0.117716
4206,0.255628,0.116965
4207,0.256758,0.116225
4208,0.265793,0.115639
4209,0.267512,0.116795
4210,0.265853,0.117754
4211,0.272117,0.117543
4212,0.258372,0.116200
4213,0.271187,0.116605
4214,0.250807,0.116911
4215,0.263851,0.117435
4216,0.270797,0.117396
4217,0.262100,0.115402
4218,0.270188,0.116647
4219,0.255007,0.116852
4220,0.261916,0.117040
4221,0.260930,0.115877
4222,0.268288,0.117365
4223,0.264602,0.118163
4224,0.255374,0.116852
4225,0.260034,0.116738
4226,0.254767,0.117580
4227,0.251482,0.116687
4228,0.277258,0.116411
4229,0.271291,0.115770
4230,0.263026,0.116665
4231,0.252808,0.117992
4232,0.265336,0.115442
4233,0.266559,0.116361
4234,0.256355,0.117491
4235,0.260985,0.117388
4236,0.264078,0.116467
4237,0.260886,0.114967
4238,0.262200,0.116870
4239,0.264091,0.117660
4240,0.260203,0.117041
4241,0.254012,0.115933
4242,0.252941,0.116174
4243,0.264858,0.116881
4244,0.266804,0.117175
4245,0.257377,0.117202
4246,0.257236,0.115399
4247,0.261295,0.117323
4248,0.260950,0.116968
4249,0.250467,0.116914
4250,0.268706,0.115516
4251,0.259482,0.118331
4252,0.270215,0.116467
4253,0.271767,0.116935
4254,0.266214,0.116836
4255,0.260302,0.117638
4256,0.266230,0.116506
4257,0.260508,0.117140
4258,0.270957,0.116514
4259,0.260293,0.117330
4260,0.258689,0.116105
4261,0.256007,0.117226
4262,0.275071,0.118153
4263,0.264951,0.116505
4264,0.274147,0.116357
4265,0.262045,0.117482
4266,0.269072,0.116397
4267,0.262567,0.115910
4268,0.272151,0.115305
4269,0.258312,0.116724
4270,0.263909,0.117702
4271,0.262532,0.117129
4272,0.260519,0.116377
4273,0.259778,0.116186
4274,0.259728,0.116805
4275,0.272154,0.117240
4276,0.256739,0.117055
4277,0.260456,0.115658
4278,0.257870,0.116747
4279,0.267033,0.116891
4280,0.265902,0.116882
4281,0.261091,0.115905
4282,0.254241,0.116039
4283,0.260383,0.116308
4284,0.262860,0.116948
4285,0.260656,0.116861
4286,0.268493,0.117201
4287,0.270536,0.117037
4288,0.270988,0.116541
4289,0.260641,0.116341
4290,0.262685,0.116741
4291,0.261637,0.117160
4292,0.260481,0.116549
4293,0.256250,0.116240
4294,0.270862,0.116914
4295,0.262972,0.117307
4296,0.264140,0.116042
4297,0.275926,0.116041
4298,0.262062,0.115951
4299,0.255166,0.117646
4300,0.260152,0.116823
4301,0.252666,0.118533
4302,0.250963,0.117054
4303,0.255700,0.116925
4304,0.256707,0.117060
4305,0.262779,0.116049
4306,0.259713,0.116616
4307,0.263994,0.116240
4308,0.269872,0.117071
4309,0.255036,0.117608
4310,0.264093,0.117219
4311,0.268446,0.117421
4312,0.252120,0.117231
4313,0.268413,0.115888
4314,0.250881,0.115412
4315,0.254125,0.116056
4316,0.257061,0.116839
4317,0.270541,0.117424
4318,0.255741,0.115628
4319,0.268986,0.116856
4320,0.268822,0.117154
4321,0.250128,0.115971
4322,0.260241,0.115281
4323,0.266644,0.116149
4324,0.276419,0.116526
4325,0.269302,0.117337
4326,0.254189,0.116413
4327,0.257559,0.116281
4328,0.264384,0.116935
4329,0.261501,0.117354
4330,0.266472,0.116809
4331,0.256222,0.117106
4332,0.267959,0.117199
4333,0.260792,0.117695
4334,0.267173,0.116393
4335,0.256991,0.116974
4336,0.264602,0.115871
4337,0.264890,0.116966
4338,0.266577,0.117509
4339,0.267755,0.116963
4340,0.253181,0.115784
4341,0.250643,0.116907
4342,0.259693,0.116933
4343,0.271888,0.117294
4344,0.276221,0.115139
4345,0.267037,0.116041
4346,0.258065,0.117572
4347,0.261437,0.117135
4348,0.266024,0.116906
4349,0.268209,0.115421
4350,0.274824,0.116682
4351,0.265461,0.118823
4352,0.273332,0.117426
4353,0.261391,0.117043
4354,0.270496,0.116597
4355,0.257321,0.116809
4356,0.264136,0.117271
4357,0.273372,0.117174
4358,0.278597,0.116859
4359,0.272501,0.116642
4360,0.269404,0.118367
4361,0.260481,0.117931
4362,0.257958,0.116204
4363,0.256255,0.116411
4364,0.273616,0.116781
4365,0.266668,0.117040
4366,0.268651,0.117328
4367,0.263193,0.117177
4368,0.262269,0.116503
4369,0.250271,0.116869
4370,0.251634,0.116283
4371,0.259890,0.116986
4372,0.267777,0.116417
4373,0.262040,0.117838
4374,0.255857,0.118255
4375,0.257710,0.117143
4376,0.256415,0.116550
4377,0.268045,0.116823
4378,0.264450,0.116665
4379,0.262478,0.117167
