step,grad_norm,step_time
3300,0.201746,0.108783
3301,0.188164,0.109814
3302,0.199517,0.108048
3303,0.204486,0.108324
3304,0.204658,0.108777
3305,0.194901,0.108148
3306,0.208145,0.106770
3307,0.197260,0.108455
3308,0.193148,0.109672
3309,0.195367,0.108582
3310,0.206045,0.108990
3311,0.202819,0.109168
3312,0.196766,0.108577
3313,0.189878,0.107827
3314,0.199763,0.108657
3315,0.208071,0.109718
3316,0.201644,0.108370
3317,0.199998,0.109376
3318,0.202336,0.108943
3319,0.200087,0.108640
3320,0.196811,0.107412
3321,0.206020,0.109412
3322,0.200943,0.109688
3323,0.196523,0.109393
3324,0.198670,0.109214
3325,0.201098,0.108070
3326,0.206763,0.109509
3327,0.199120,0.108426
3328,0.196283,0.109051
3329,0.197390,0.110103
3330,0.204481,0.108979
3331,0.196306,0.109258
3332,0.210498,0.108712
3333,0.198395,0.109001
3334,0.191829,0.108408
3335,0.197750,0.109879
3336,0.206385,0.109448
3337,0.207479,0.108940
3338,0.203044,0.110143
3339,0.214523,0.109239
3340,0.197737,0.108873
3341,0.199468,0.109223
3342,0.203057,0.108726
3343,0.194639,0.107466
3344,0.201693,0.108909
3345,0.191863,0.110175
3346,0.195766,0.109379
3347,0.197377,0.109541
3348,0.194369,0.109295
3349,0.194760,0.108950
3350,0.202653,0.108275
3351,0.208250,0.110713
3352,0.187861,0.109093
3353,0.195068,0.108461
3354,0.196074,0.107300
3355,0.203048,0.109019
3356,0.201891,0.109995
3357,0.198790,0.108582
3358,0.189714,0.108601
3359,0.203359,0.108674
3360,0.190937,0.108745
3361,0.185342,0.108345
3362,0.198255,0.108915
3363,0.200759,0.109658
3364,0.191802,0.108594
3365,0.192626,0.109049
3366,0.184462,0.108314
3367,0.197159,0.108027
3368,0.209717,0.107106
3369,0.207382,0.108801
3370,0.195848,0.109188
3371,0.199288,0.109354
3372,0.197683,0.109036
3373,0.200472,0.109395
3374,0.195609,0.108918
3375,0.203862,0.107397
3376,0.204447,0.109054
3377,0.201722,0.109266
3378,0.190438,0.108484
3379,0.205526,0.109023
3380,0.212353,0.108431
3381,0.215973,0.109177
3382,0.206340,0.107615
3383,0.200655,0.109035
3384,0.192203,0.108962
3385,0.214271,0.108427
3386,0.207606,0.108841
3387,0.210178,0.108787
3388,0.201737,0.108210
3389,0.195538,0.107346
3390,0.202621,0.108247
3391,0.201586,0.109100
3392,0.218135,0.108782
3393,0.200565,0.108992
3394,0.196268,0.108836
3395,0.193484,0.108087
3396,0.198363,0.107136
3397,0.199807,0.108420
3398,0.205339,0.109332
3399,0.195690,0.108036
3400,0.195934,0.109015
3401,0.208993,0.110681
3402,0.205797,0.109518
3403,0.195948,0.108242
3404,0.190501,0.108405
3405,0.198142,0.108500
3406,0.206505,0.108439
3407,0.202811,0.108175
3408,0.198608,0.108522
3409,0.191670,0.109494
3410,0.203201,0.108531
3411,0.200983,0.109242
3412,0.205481,0.109343
3413,0.197437,0.108864
3414,0.197973,0.107694
3415,0.199730,0.108731
3416,0.203941,0.109712
3417,0.199045,0.108125
3418,0.196631,0.108786
3419,0.199862,0.108842
3420,0.194340,0.108972
3421,0.205609,0.106647
3422,0.194182,0.108410
3423,0.195369,0.109285
3424,0.199450,0.108372
3425,0.199942,0.108181
3426,0.211863,0.108431
3427,0.196765,0.108564
3428,0.199432,0.107584
3429,0.201731,0.108911
3430,0.197583,0.108718
3431,0.201676,0.108238
3432,0.199569,0.108106
3433,0.205238,0.108706
3434,0.194473,0.108521
3435,0.193226,0.108065
3436,0.199916,0.108605
3437,0.203122,0.110097
3438,0.198827,0.109044
3439,0.192697,0.108526
3440,0.204928,0.108624
3441,0.221304,0.108383
3442,0.204829,0.108206
3443,0.198376,0.108914
3444,0.193672,0.108598
3445,0.203840,0.108387
3446,0.205557,0.108001
3447,0.194513,0.108517
3448,0.198245,0.108793
3449,0.201884,0.108243
3450,0.213078,0.108011
3451,0.195721,0.109430
3452,0.205694,0.108945
3453,0.201344,0.109324
3454,0.193607,0.108194
3455,0.204228,0.108679
3456,0.210589,0.108531
3457,0.203210,0.108349
3458,0.195210,0.106682
3459,0.200487,0.108414
3460,0.199561,0.109434
3461,0.191274,0.108353
3462,0.189965,0.109230
3463,0.198159,0.108027
3464,0.210602,0.108768
3465,0.205266,0.108025
3466,0.199360,0.107779
3467,0.197119,0.109114
3468,0.201123,0.108393
3469,0.207553,0.109355
3470,0.196454,0.108302
3471,0.192193,0.108516
3472,0.199153,0.107720
3473,0.202414,0.108484
3474,0.198147,0.109786
3475,0.202946,0.108458
3476,0.192634,0.108923
3477,0.195561,0.108598
3478,0.200688,0.108660
3479,0.203439,0.107517
3480,0.194376,0.108435
3481,0.201775,0.109742
3482,0.204499,0.108630
3483,0.199206,0.108927
3484,0.197701,0.108272
3485,0.208212,0.108485
3486,0.195706,0.107402
3487,0.212955,0.109037
3488,0.198646,0.109743
3489,0.208186,0.108567
3490,0.203305,0.108462
3491,0.196747,0.107698
3492,0.200519,0.108903
3493,0.200253,0.107695
3494,0.200485,0.109376
3495,0.201221,0.110211
3496,0.189905,0.108968
3497,0.202851,0.109356
3498,0.205999,0.108692
3499,0.211528,0.108532
3500,0.197414,0.108206
3501,0.197124,0.110047
3502,0.201963,0.109331
3503,0.201654,0.108605
3504,0.205220,0.107220
3505,0.207118,0.108372
3506,0.197151,0.110063
3507,0.208727,0.108621
3508,0.206317,0.108996
3509,0.208920,0.108745
3510,0.203356,0.108568
3511,0.200954,0.107117
3512,0.205542,0.108001
3513,0.191403,0.110205
3514,0.200107,0.108712
3515,0.200141,0.108366
3516,0.206395,0.107861
3517,0.199825,0.108812
3518,0.188794,0.107467
3519,0.198391,0.108697
3520,0.201425,0.109961
3521,0.196776,0.108393
3522,0.197009,0.109103
3523,0.197086,0.108368
3524,0.201881,0.107975
3525,0.200122,0.107452
3526,0.195985,0.108884
3527,0.193944,0.108776
3528,0.196066,0.108588
3529,0.198439,0.108875
3530,0.215828,0.108890
3531,0.202979,0.108782
3532,0.225624,0.107721
3533,0.210898,0.109402
3534,0.193470,0.110254
3535,0.200110,0.109026
3536,0.202557,0.109146
3537,0.199469,0.109122
3538,0.195991,0.108725
3539,0.193883,0.108508
3540,0.192535,0.108924
3541,0.208013,0.108934
3542,0.197688,0.109476
3543,0.201509,0.110442
3544,0.206693,0.108901
3545,0.198162,0.108687
3546,0.193902,0.110079
3547,0.202751,0.109298
3548,0.198564,0.108628
3549,0.200759,0.109161
3550,0.193176,0.109666
3551,0.199222,0.110324
3552,0.196645,0.110479
3553,0.197037,0.110458
3554,0.198821,0.111366
3555,0.198504,0.109642
3556,0.203107,0.109334
3557,0.191374,0.109122
3558,0.195468,0.109598
3559,0.193753,0.110317
3560,0.198060,0.109001
3561,0.197845,0.109826
3562,0.197955,0.109381
3563,0.211122,0.108837
3564,0.195045,0.107314
3565,0.194967,0.108841
3566,0.205869,0.109523
3567,0.202720,0.108575
3568,0.204970,0.109954
3569,0.203710,0.109040
3570,0.204220,0.109486
3571,0.197318,0.108526
3572,0.200231,0.108763
3573,0.206387,0.110032
3574,0.197624,0.108392
3575,0.202340,0.109378
3576,0.196124,0.107773
3577,0.198758,0.108536
3578,0.204933,0.107758
3579,0.205827,0.108334
3580,0.210538,0.109421
3581,0.206318,0.108962
3582,0.198539,0.109881
3583,0.205400,0.107906
3584,0.202867,0.108901
3585,0.196992,0.107875
3586,0.210357,0.108602
3587,0.196150,0.109405
3588,0.197875,0.108727
3589,0.198454,0.108370
3590,0.198135,0.108064
3591,0.209196,0.108639
3592,0.209203,0.107501
3593,0.201585,0.108438
3594,0.196044,0.109151
3595,0.199483,0.108689
3596,0.207531,0.108926
3597,0.195694,0.109042
3598,0.198702,0.108062
3599,0.199893,0.107895
3600,0.199118,0.109442
3601,0.206395,0.110519
3602,0.215249,0.108979
3603,0.210429,0.108336
3604,0.202547,0.109578
3605,0.200150,0.109388
3606,0.208158,0.108643
3607,0.200979,0.108766
3608,0.197997,0.108377
3609,0.206867,0.108264
3610,0.204175,0.107696
3611,0.198821,0.108508
3612,0.205268,0.109068
3613,0.201505,0.108919
3614,0.201381,0.108885
3615,0.197844,0.108853
3616,0.194662,0.108572
3617,0.195067,0.108069
3618,0.203809,0.109010
3619,0.204245,0.109837
3620,0.196615,0.108815
3621,0.201896,0.108399
3622,0.203789,0.108089
3623,0.199116,0.108752
3624,0.195647,0.107987
3625,0.205056,0.109113
3626,0.194559,0.109281
3627,0.234114,0.108881
3628,0.192384,0.108472
3629,0.200448,0.108627
3630,0.196329,0.108618
3631,0.194073,0.107762
3632,0.197681,0.108790
3633,0.206468,0.109963
3634,0.207756,0.108679
3635,0.197407,0.109560
3636,0.194106,0.108432
3637,0.195774,0.108966
3638,0.201373,0.108572
3639,0.207744,0.108608
3640,0.202242,0.109708
3641,0.198931,0.108772
3642,0.204796,0.109165
3643,0.202109,0.108303
3644,0.194899,0.109395
3645,0.201829,0.107705
3646,0.200691,0.108993
3647,0.208362,0.109448
3648,0.201405,0.108681
3649,0.194348,0.110128
3650,0.198463,0.108967
3651,0.197709,0.110317
3652,0.194890,0.108495
3653,0.196855,0.108188
3654,0.204199,0.107983
3655,0.204323,0.108751
3656,0.205659,0.107902
3657,0.198674,0.108620
3658,0.200230,0.109365
3659,0.194709,0.109685
3660,0.201846,0.110390
3661,0.200860,0.108949
3662,0.199901,0.108400
3663,0.200546,0.107750
3664,0.197711,0.108473
3665,0.200543,0.109219
3666,0.200907,0.108812
3667,0.203145,0.109567
3668,0.207832,0.108574
3669,0.206165,0.108768
3670,0.205538,0.107944
3671,0.196971,0.108488
3672,0.196807,0.109292
3673,0.200744,0.108927
3674,0.214827,0.110087
3675,0.195479,0.108900
3676,0.211621,0.109144
3677,0.198431,0.107991
3678,0.205831,0.108838
3679,0.197381,0.109243
3680,0.197480,0.108379
3681,0.202246,0.109234
3682,0.198164,0.108542
3683,0.203225,0.108385
3684,0.208398,0.107447
3685,0.207940,0.108666
3686,0.200880,0.109383
3687,0.205223,0.108843
3688,0.205430,0.109943
3689,0.207369,0.108745
3690,0.200071,0.108559
3691,0.204636,0.107718
3692,0.200007,0.108347
3693,0.200981,0.109672
3694,0.199971,0.108559
3695,0.203827,0.109091
3696,0.202538,0.108585
3697,0.201442,0.108583
3698,0.214352,0.107880
3699,0.202205,0.108059
3700,0.201314,0.109442
3701,0.204857,0.109903
3702,0.211820,0.107653
3703,0.209352,0.109207
3704,0.199260,0.109884
3705,0.196956,0.108394
3706,0.198247,0.108526
3707,0.199878,0.108714
3708,0.207175,0.108431
3709,0.198630,0.108205
3710,0.209857,0.108819
3711,0.208572,0.109588
3712,0.211713,0.109396
3713,0.206049,0.109868
3714,0.200883,0.108686
3715,0.197071,0.108698
3716,0.205745,0.107388
3717,0.202157,0.108276
3718,0.206989,0.109006
3719,0.201191,0.108664
3720,0.198977,0.109532
3721,0.196872,0.108666
3722,0.202531,0.108565
3723,0.214235,0.108563
3724,0.200441,0.108692
3725,0.204079,0.108876
3726,0.195399,0.108102
3727,0.194171,0.109531
3728,0.205786,0.108421
3729,0.196944,0.108585
3730,0.197172,0.110029
3731,0.201679,0.108705
3732,0.202071,0.108815
3733,0.199474,0.108964
3734,0.195625,0.109201
3735,0.203954,0.108504
3736,0.200473,0.108236
3737,0.201577,0.108600
3738,0.197717,0.108340
3739,0.198547,0.107599
3740,0.199845,0.109554
3741,0.204161,0.109731
3742,0.197169,0.108639
3743,0.196978,0.108987
3744,0.193094,0.108741
3745,0.208499,0.108410
3746,0.199828,0.107650
3747,0.202329,0.108573
3748,0.200554,0.109277
3749,0.200555,0.108049
3750,0.198304,0.109111
3751,0.198290,0.109915
3752,0.209173,0.109678
3753,0.210059,0.108167
3754,0.198178,0.108564
3755,0.197523,0.108766
3756,0.202749,0.108116
3757,0.202311,0.107305
3758,0.194952,0.108974
3759,0.210075,0.109234
3760,0.204879,0.108613
3761,0.200796,0.108711
3762,0.206403,0.108755
3763,0.194777,0.108647
3764,0.195959,0.108280
3765,0.200300,0.109046
3766,0.200540,0.109704
3767,0.201381,0.108631
3768,0.191405,0.108913
3769,0.200730,0.109198
3770,0.212836,0.108527
3771,0.201728,0.107612
3772,0.198271,0.108913
3773,0.209224,0.109396
3774,0.201748,0.108504
3775,0.197781,0.109017
3776,0.212452,0.108829
3777,0.201831,0.108367
3778,0.205134,0.107065
3779,0.200716,0.108675
3780,0.200893,0.109063
3781,0.204042,0.107777
3782,0.197189,0.108758
3783,0.201146,0.108661
3784,0.202378,0.108781
3785,0.202166,0.108093
3786,0.197721,0.109279
3787,0.202191,0.109133
3788,0.205049,0.108688
3789,0.203391,0.108696
3790,0.210145,0.108684
3791,0.201709,0.109074
3792,0.199460,0.108639
3793,0.204604,0.108766
3794,0.199512,0.108911
3795,0.195812,0.108839
3796,0.200598,0.108503
3797,0.208482,0.107898
3798,0.199990,0.108490
3799,0.198185,0.107280
3800,0.202831,0.108411
3801,0.202487,0.110001
3802,0.203770,0.108756
3803,0.198563,0.107825
3804,0.212485,0.109314
3805,0.200686,0.109261
3806,0.195899,0.108276
3807,0.199435,0.108851
3808,0.207385,0.108437
3809,0.199350,0.108434
3810,0.200615,0.107418
3811,0.198524,0.109236
3812,0.207583,0.109074
3813,0.201454,0.108532
3814,0.199698,0.108697
3815,0.199285,0.108662
3816,0.202491,0.108611
3817,0.199082,0.109102
3818,0.202208,0.109043
3819,0.200685,0.108829
3820,0.201503,0.108664
3821,0.200504,0.108507
3822,0.203946,0.108277
3823,0.200916,0.109025
3824,0.202242,0.107567
3825,0.206014,0.108610
3826,0.201979,0.109878
3827,0.198821,0.108852
3828,0.202217,0.108974
3829,0.206276,0.108035
3830,0.209413,0.108731
3831,0.201530,0.108090
3832,0.200703,0.108347
3833,0.198215,0.109241
3834,0.207895,0.109042
3835,0.205968,0.109200
3836,0.200139,0.108539
3837,0.195468,0.109511
3838,0.198479,0.108095
3839,0.207622,0.108782
3840,0.203153,0.109505
3841,0.207056,0.108795
3842,0.199961,0.110312
3843,0.201445,0.108686
3844,0.198727,0.108543
3845,0.199821,0.107810
3846,0.203415,0.108677
3847,0.210863,0.109816
3848,0.207423,0.108891
3849,0.218739,0.109536
3850,0.198105,0.107660
3851,0.200850,0.109961
3852,0.208131,0.108776
3853,0.210681,0.108476
3854,0.206575,0.108532
3855,0.203229,0.108824
3856,0.205289,0.108076
3857,0.210900,0.108930
3858,0.204139,0.109307
3859,0.201294,0.109858
3860,0.205123,0.110262
3861,0.202394,0.110155
3862,0.205052,0.109180
3863,0.205276,0.108407
3864,0.205431,0.108948
3865,0.200188,0.110506
3866,0.205704,0.109132
3867,0.206395,0.109626
3868,0.201869,0.109133
3869,0.209847,0.109482
3870,0.201513,0.109737
3871,0.193077,0.109437
3872,0.200473,0.108554
3873,0.219831,0.109674
3874,0.195987,0.110068
3875,0.200003,0.108160
3876,0.199412,0.110294
3877,0.195598,0.110039
3878,0.201601,0.109935
3879,0.205865,0.108991
3880,0.207141,0.110157
3881,0.205452,0.110296
3882,0.205353,0.109615
3883,0.199794,0.111034
3884,0.203312,0.109413
3885,0.200285,0.108388
3886,0.204880,0.109238
3887,0.197348,0.109501
3888,0.205662,0.109233
3889,0.197547,0.110019
3890,0.213356,0.108927
3891,0.205593,0.108771
3892,0.211029,0.107738
3893,0.209671,0.107718
3894,0.203900,0.109083
3895,0.202418,0.109406
3896,0.204258,0.108500
3897,0.198498,0.109591
3898,0.200782,0.109123
3899,0.200547,0.110087
3900,0.204538,0.107981
3901,0.209893,0.109174
3902,0.211600,0.108551
3903,0.207361,0.108520
3904,0.196117,0.109119
3905,0.203114,0.109311
3906,0.198511,0.109722
3907,0.197896,0.108651
3908,0.202953,0.108729
3909,0.206216,0.109509
3910,0.204258,0.108915
3911,0.208197,0.108064
3912,0.205348,0.108585
3913,0.204760,0.109873
3914,0.207220,0.109328
3915,0.199924,0.110590
3916,0.204893,0.108857
3917,0.205227,0.109110
3918,0.209577,0.109367
3919,0.210722,0.108731
3920,0.211656,0.108448
3921,0.205304,0.109454
3922,0.203379,0.109835
3923,0.199539,0.109236
3924,0.201027,0.111453
3925,0.202243,0.110031
3926,0.200065,0.107630
3927,0.201448,0.108884
3928,0.202214,0.108804
3929,0.209380,0.108089
3930,0.195903,0.108486
3931,0.203665,0.108777
3932,0.211681,0.108895
3933,0.210062,0.108805
3934,0.199219,0.108700
3935,0.194978,0.111823
3936,0.207229,0.111306
3937,0.201948,0.109061
3938,0.205627,0.109864
3939,0.202995,0.109135
3940,0.199752,0.108748
3941,0.204596,0.108377
3942,0.197119,0.108820
3943,0.201409,0.109715
3944,0.206913,0.109507
3945,0.201943,0.110507
3946,0.206886,0.109232
3947,0.200363,0.108724
3948,0.206535,0.108369
3949,0.207735,0.108399
3950,0.209204,0.108877
3951,0.203895,0.109945
3952,0.200533,0.108143
3953,0.211516,0.109164
3954,0.208245,0.110348
3955,0.205313,0.108015
3956,0.197020,0.109387
3957,0.217459,0.109021
3958,0.204625,0.108229
3959,0.200226,0.109079
3960,0.208051,0.109300
3961,0.202666,0.109636
3962,0.203219,0.109678
3963,0.202362,0.110341
3964,0.198478,0.108455
3965,0.200883,0.108597
3966,0.198468,0.109213
3967,0.208678,0.108981
3968,0.203999,0.108008
3969,0.201286,0.109890
3970,0.196364,0.110373
3971,0.208264,0.110002
3972,0.206810,0.109480
3973,0.206494,0.108937
3974,0.203464,0.109057
3975,0.197196,0.108888
3976,0.202933,0.108943
3977,0.198778,0.110255
3978,0.208923,0.109264
3979,0.208888,0.109744
3980,0.201046,0.109809
3981,0.203537,0.109838
3982,0.212903,0.108859
3983,0.208720,0.108488
3984,0.201806,0.108768
3985,0.200868,0.108622
3986,0.203641,0.110369
3987,0.207492,0.108352
3988,0.201770,0.108809
3989,0.200170,0.108814
3990,0.216516,0.108983
3991,0.197163,0.108605
3992,0.197615,0.109384
3993,0.210770,0.109927
3994,0.211931,0.108519
3995,0.205656,0.109360
3996,0.199852,0.108857
3997,0.208475,0.108735
3998,0.199013,0.107413
3999,0.202534,0.109305
4000,0.209435,0.110376
4001,0.203973,0.110046
4002,0.198211,0.109614
4003,0.199816,0.108496
4004,0.203435,0.110137
4005,0.195703,0.109896
4006,0.205051,0.109183
4007,0.215315,0.109322
4008,0.203263,0.109518
4009,0.201813,0.109174
4010,0.212929,0.110597
4011,0.196364,0.110395
4012,0.195165,0.109110
4013,0.203450,0.111500
4014,0.197628,0.110345
4015,0.199640,0.110760
4016,0.202639,0.109557
4017,0.211350,0.110320
4018,0.204796,0.110857
4019,0.196761,0.110508
4020,0.195399,0.110686
4021,0.199401,0.110569
4022,0.204497,0.110777
4023,0.202751,0.110034
4024,0.200751,0.110790
4025,0.204089,0.110051
4026,0.202423,0.108673
4027,0.197491,0.108564
4028,0.207457,0.109087
4029,0.201087,0.109348
4030,0.202049,0.109214
4031,0.209957,0.108090
4032,0.210940,0.109611
4033,0.206897,0.110029
4034,0.202489,0.110576
4035,0.200543,0.109381
4036,0.207558,0.108534
4037,0.210295,0.107300
4038,0.209969,0.109026
4039,0.204172,0.109205
4040,0.201033,0.108869
4041,0.199179,0.110017
4042,0.198319,0.110076
4043,0.204775,0.109846
4044,0.215295,0.109953
4045,0.202762,0.109048
4046,0.212008,0.108697
4047,0.204258,0.110181
4048,0.208506,0.108855
4049,0.211428,0.108844
4050,0.209280,0.108618
4051,0.196548,0.110091
4052,0.194549,0.108137
4053,0.204281,0.108841
4054,0.199025,0.110111
4055,0.210012,0.108901
4056,0.202821,0.108595
4057,0.213142,0.108445
4058,0.209797,0.108821
4059,0.210808,0.109485
4060,0.203268,0.109632
4061,0.213721,0.109715
4062,0.215204,0.109381
4063,0.201987,0.109023
4064,0.199001,0.108386
4065,0.206660,0.108618
4066,0.204521,0.108728
4067,0.198064,0.109301
4068,0.202170,0.109975
4069,0.201614,0.109205
4070,0.205795,0.109336
4071,0.198674,0.109808
4072,0.207736,0.109254
4073,0.205600,0.108724
4074,0.204070,0.109021
4075,0.204514,0.109206
4076,0.214067,0.109073
4077,0.203990,0.109146
4078,0.211399,0.108789
4079,0.201427,0.108382
4080,0.198656,0.108760
4081,0.216966,0.108852
4082,0.210183,0.109199
4083,0.205906,0.108942
4084,0.208020,0.109109
4085,0.205272,0.109005
4086,0.196054,0.109258
4087,0.197350,0.107878
4088,0.212229,0.109459
4089,0.213333,0.108389
4090,0.211676,0.109159
4091,0.201706,0.108461
4092,0.207739,0.108679
4093,0.202889,0.109340
4094,0.196494,0.108705
4095,0.208536,0.109266
4096,0.202964,0.108922
4097,0.208402,0.109334
4098,0.202431,0.110038
4099,0.205043,0.109271
4100,0.214063,0.108775
4101,0.204852,0.109884
4102,0.211543,0.109167
4103,0.209973,0.108840
4104,0.199955,0.108727
4105,0.200864,0.107858
4106,0.203117,0.109186
4107,0.202870,0.108716
4108,0.199944,0.109113
4109,0.204175,0.110674
4110,0.206932,0.109481
4111,0.204010,0.108935
4112,0.208326,0.108478
4113,0.205497,0.108869
4114,0.204773,0.109237
4115,0.202930,0.108863
4116,0.203526,0.109715
4117,0.201768,0.108570
4118,0.196426,0.109510
4119,0.205613,0.108566
4120,0.210858,0.109272
4121,0.218546,0.108666
4122,0.206453,0.108365
4123,0.207482,0.109692
4124,0.210466,0.108726
4125,0.206840,0.108350
4126,0.202962,0.109835
4127,0.211506,0.109246
4128,0.204049,0.108229
4129,0.222053,0.109399
4130,0.212625,0.109420
4131,0.200616,0.109298
4132,0.196265,0.109467
4133,0.209475,0.109208
4134,0.201909,0.109421
4135,0.204293,0.108954
4136,0.207196,0.109249
4137,0.200020,0.109547
4138,0.207841,0.109787
4139,0.200530,0.110207
4140,0.201878,0.108889
4141,0.202146,0.109629
4142,0.199842,0.109397
4143,0.205780,0.109712
4144,0.200865,0.108534
4145,0.200891,0.108821
4146,0.209450,0.109581
4147,0.211456,0.109006
4148,0.199701,0.108721
4149,0.205065,0.109031
4150,0.200780,0.109199
4151,0.207083,0.110396
4152,0.206156,0.109469
4153,0.202689,0.109511
4154,0.207347,0.109107
4155,0.212069,0.109585
4156,0.207747,0.109188
4157,0.203458,0.108573
4158,0.201702,0.109250
4159,0.210576,0.110635
4160,0.202607,0.110092
4161,0.200758,0.109313
4162,0.206642,0.108921
4163,0.205282,0.109067
4164,0.204270,0.108484
4165,0.210935,0.108852
4166,0.198479,0.109164
4167,0.209518,0.108708
4168,0.205698,0.108970
4169,0.211608,0.108823
4170,0.204659,0.108897
4171,0.203002,0.108229
4172,0.214561,0.109168
4173,0.212478,0.109323
4174,0.214710,0.108888
4175,0.201979,0.108392
4176,0.208997,0.108662
4177,0.212909,0.108363
4178,0.208554,0.108921
4179,0.208576,0.108848
4180,0.217039,0.108083
4181,0.210795,0.109723
4182,0.207702,0.109935
4183,0.199988,0.109372
4184,0.207242,0.109146
4185,0.203467,0.109252
4186,0.205749,0.108882
4187,0.206175,0.109231
4188,0.203522,0.109392
4189,0.198434,0.110356
4190,0.200853,0.109377
4191,0.207884,0.109321
4192,0.203254,0.110095
4193,0.203814,0.109707
4194,0.202877,0.109195
4195,0.201047,0.109314
4196,0.200515,0.109139
4197,0.203661,0.109080
4198,0.202230,0.110044
4199,0.202256,0.109468
4200,0.204659,0.109590
4201,0.206608,0.110495
4202,0.215870,0.110266
4203,0.211758,0.109400
4204,0.205170,0.109399
4205,0.204333,0.109268
4206,0.204806,0.109592
4207,0.198997,0.109330
4208,0.209377,0.109477
4209,0.208519,0.111081
4210,0.207878,0.109493
4211,0.203389,0.108854
4212,0.211273,0.109420
4213,0.211082,0.109050
4214,0.208366,0.108961
4215,0.199224,0.108801
4216,0.207786,0.108853
4217,0.205566,0.108643
4218,0.221676,0.108921
4219,0.202935,0.108966
4220,0.201930,0.109143
4221,0.209546,0.109477
4222,0.209785,0.108770
4223,0.202526,0.108595
4224,0.209691,0.109130
4225,0.245000,0.108813
4226,0.204039,0.108927
4227,0.206342,0.108899
4228,0.208798,0.108819
4229,0.209743,0.108530
4230,0.197842,0.109033
4231,0.205220,0.108911
4232,0.206183,0.109927
4233,0.207184,0.109228
4234,0.201785,0.108869
4235,0.212762,0.109469
4236,0.222121,0.108897
4237,0.217185,0.108346
4238,0.213907,0.108772
4239,0.205344,0.109598
4240,0.209420,0.108759
4241,0.206090,0.108387
4242,0.213765,0.108820
4243,0.220313,0.108653
4244,0.204214,0.109052
4245,0.216129,0.109035
4246,0.204541,0.109300
4247,0.206639,0.109615
4248,0.200822,0.109579
4249,0.212279,0.109213
4250,0.208930,0.108708
4251,0.208037,0.109443
4252,0.211232,0.109040
4253,0.205952,0.108881
4254,0.207400,0.109013
4255,0.203219,0.109115
4256,0.208458,0.109433
4257,0.201824,0.108444
4258,0.205199,0.109035
4259,0.201341,0.110314
4260,0.205022,0.109048
4261,0.206933,0.108860
4262,0.203990,0.108772
4263,0.202034,0.108786
4264,0.213902,0.109396
4265,0.206365,0.109427
4266,0.216113,0.110318
4267,0.214493,0.108926
4268,0.207650,0.108742
4269,0.209011,0.108861
4270,0.207277,0.108786
4271,0.200869,0.108890
4272,0.206688,0.108808
4273,0.203215,0.110418
4274,0.212510,0.109542
4275,0.212189,0.108470
4276,0.212645,0.108974
4277,0.209798,0.109120
4278,0.204023,0.108550
4279,0.207607,0.109227
4280,0.211181,0.109228
4281,0.217968,0.108699
4282,0.209787,0.109022
4283,0.215255,0.108833
4284,0.207465,0.108962
4285,0.211473,0.108761
4286,0.206678,0.108973
4287,0.209115,0.108842
4288,0.211033,0.109554
4289,0.215921,0.108877
4290,0.217506,0.108665
4291,0.215001,0.108324
4292,0.208689,0.107920
4293,0.202176,0.109215
4294,0.207161,0.108706
4295,0.209603,0.108711
4296,0.207337,0.109081
4297,0.204526,0.109358
4298,0.216246,0.109721
4299,0.206279,0.109507
4300,0.206095,0.108567
4301,0.211082,0.110275
4302,0.213295,0.109779
4303,0.207524,0.108359
4304,0.211517,0.108934
4305,0.206311,0.109102
4306,0.218145,0.109449
4307,0.207168,0.110071
4308,0.209118,0.108682
4309,0.206706,0.108647
4310,0.208322,0.108836
4311,0.211311,0.108695
4312,0.203441,0.108481
4313,0.217842,0.109237
4314,0.214056,0.109768
4315,0.206904,0.109165
4316,0.218655,0.109488
4317,0.210579,0.108951
4318,0.221158,0.108378
4319,0.219617,0.108937
4320,0.200877,0.109264
4321,0.208206,0.108492
4322,0.214558,0.109217
4323,0.208361,0.109326
4324,0.207703,0.109319
4325,0.210207,0.110414
4326,0.214486,0.108828
4327,0.209314,0.108872
4328,0.204747,0.108655
4329,0.203296,0.108944
4330,0.202770,0.109745
4331,0.213972,0.109404
4332,0.198673,0.109038
4333,0.202324,0.109316
4334,0.211066,0.108913
4335,0.215010,0.109819
4336,0.204772,0.108997
4337,0.205890,0.109367
4338,0.206145,0.109000
4339,0.209139,0.108880
4340,0.215515,0.109516
4341,0.212085,0.109326
4342,0.206726,0.108466
4343,0.202553,0.109351
4344,0.200517,0.109841
4345,0.212092,0.108157
4346,0.209829,0.107609
4347,0.204089,0.108524
4348,0.203746,0.108706
4349,0.205626,0.109037
4350,0.206409,0.109796
4351,0.213835,0.110471
4352,0.207806,0.109316
4353,0.208679,0.108637
4354,0.208311,0.109106
4355,0.208136,0.108729
4356,0.204411,0.108451
4357,0.204865,0.108982
4358,0.209999,0.108654
4359,0.208041,0.108510
4360,0.207204,0.109860
4361,0.198255,0.108859
4362,0.210574,0.109522
4363,0.209064,0.108682
4364,0.210027,0.110033
4365,0.211163,0.109581
4366,0.205442,0.109116
4367,0.206466,0.108580
4368,0.207974,0.108457
4369,0.205912,0.109060
4370,0.212199,0.109562
4371,0.199913,0.110102
4372,0.205848,0.109520
4373,0.210928,0.108881
4374,0.210097,0.108851
4375,0.213355,0.108402
