step,grad_norm,step_time
4378,0.673256,0.098918
4379,0.684118,0.098039
4380,0.695531,0.099042
4381,0.690447,0.097958
4382,0.714907,0.098603
4383,0.693352,0.097915
4384,0.676112,0.098927
4385,0.711003,0.098068
4386,0.677390,0.098807
4387,0.695480,0.098159
4388,0.664706,0.098992
4389,0.677300,0.098102
4390,0.677136,0.098895
4391,0.700023,0.098471
4392,0.676233,0.098843
4393,0.704271,0.098275
4394,0.682202,0.098603
4395,0.672700,0.097966
4396,0.693052,0.099199
4397,0.683915,0.098659
4398,0.690859,0.098288
4399,0.691998,0.098379
4400,0.695525,0.099190
4401,0.679655,0.099225
4402,0.686177,0.098537
4403,0.703415,0.097858
4404,0.676496,0.098380
4405,0.677203,0.099272
4406,0.674946,0.097973
4407,0.675197,0.097709
4408,0.694701,0.098411
4409,0.701313,0.097742
4410,0.683979,0.098501
4411,0.665335,0.098464
4412,0.697070,0.098235
4413,0.669074,0.098250
4414,0.688463,0.099609
4415,0.683413,0.098412
4416,0.683845,0.099193
4417,0.678037,0.097856
4418,0.687955,0.098161
4419,0.704755,0.098132
4420,0.704316,0.098364
4421,0.687678,0.097615
4422,0.657916,0.097860
4423,0.666583,0.098793
4424,0.682268,0.098260
4425,0.694978,0.098011
4426,0.691940,0.098100
4427,0.690865,0.097838
4428,0.666028,0.098810
4429,0.680146,0.098412
4430,0.706503,0.098258
4431,0.698479,0.101674
4432,0.680059,0.097752
4433,0.706245,0.097122
4434,0.709448,0.097786
4435,0.733666,0.097349
4436,0.676170,0.097874
4437,0.673794,0.097915
4438,0.680754,0.098338
4439,0.669132,0.098601
4440,0.697011,0.099660
4441,0.676735,0.098837
4442,0.679953,0.098041
4443,0.695007,0.097655
4444,0.677890,0.102410
4445,0.702825,0.097528
4446,0.700217,0.097529
4447,0.700935,0.097249
4448,0.694572,0.097481
4449,0.687443,0.099256
4450,0.669835,0.098549
4451,0.678869,0.098312
4452,0.688357,0.099405
4453,0.682539,0.098600
4454,0.640599,0.099744
4455,0.712603,0.096091
4456,0.709435,0.099928
4457,0.682721,0.097608
4458,0.660661,0.098652
4459,0.688121,0.097938
4460,0.662904,0.098724
4461,0.685615,0.098353
4462,0.677311,0.099131
4463,0.699060,0.096433
4464,0.664928,0.099070
4465,0.686699,0.097306
4466,0.702120,0.097730
4467,0.687272,0.097592
4468,0.674643,0.098199
4469,0.682016,0.097644
4470,0.709234,0.098614
4471,0.715935,0.098698
4472,0.678101,0.098831
4473,0.685292,0.098346
4474,0.677632,0.098294
4475,0.691205,0.098305
4476,0.673273,0.097877
4477,0.726390,0.098125
4478,0.681265,0.098431
4479,0.677522,0.097819
4480,0.693780,0.099362
4481,0.709582,0.097559
4482,0.692911,0.098744
4483,0.697316,0.098613
4484,0.673979,0.099216
4485,0.683923,0.097577
4486,0.711241,0.098062
4487,0.693434,0.098513
4488,0.714587,0.098394
4489,0.689192,0.098007
4490,0.709519,0.098182
4491,0.679072,0.097934
4492,0.718743,0.097498
4493,0.722535,0.098544
4494,0.710268,0.098036
4495,0.676357,0.098015
4496,0.696024,0.098583
4497,0.691588,0.097750
4498,0.685741,0.098012
4499,0.677202,0.098050
4500,0.684007,0.098197
4501,0.677273,0.097836
4502,0.687550,0.098237
4503,0.729339,0.097699
4504,0.699403,0.098847
4505,0.686486,0.097738
4506,0.710516,0.098396
4507,0.692870,0.098714
4508,0.693828,0.098619
4509,0.691934,0.098128
4510,0.697055,0.098562
4511,0.704704,0.097998
4512,0.665405,0.098802
4513,0.686141,0.099354
4514,0.680363,0.098081
4515,0.705508,0.097573
4516,0.702088,0.098621
4517,0.723070,0.098012
4518,0.679815,0.099750
4519,0.715838,0.099463
4520,0.672329,0.098423
4521,0.695028,0.097638
4522,0.676177,0.098490
4523,0.684241,0.098102
4524,0.684864,0.098225
4525,0.689309,0.097548
4526,0.682843,0.098554
4527,0.715312,0.098347
4528,0.682973,0.098854
4529,0.687191,0.097913
4530,0.680300,0.098231
4531,0.669173,0.098113
4532,0.694240,0.098232
4533,0.687137,0.097816
4534,0.691003,0.097913
4535,0.691903,0.097830
4536,0.690639,0.098487
4537,0.672086,0.098391
4538,0.706286,0.098191
4539,0.691318,0.098279
4540,0.684971,0.098358
4541,0.673835,0.098384
4542,0.698863,0.097833
4543,0.677490,0.097791
4544,0.688022,0.097841
4545,0.668314,0.097861
4546,0.683538,0.098182
4547,0.693634,0.097971
4548,0.717432,0.098191
4549,0.693726,0.098323
4550,0.689322,0.097900
4551,0.723819,0.097295
4552,0.677949,0.097596
4553,0.679443,0.098146
4554,0.685650,0.098007
4555,0.685521,0.098408
4556,0.702717,0.102971
4557,0.710086,0.098206
4558,0.694015,0.099818
4559,0.690070,0.098716
4560,0.699782,0.097806
4561,0.713060,0.097932
4562,0.678408,0.097476
4563,0.668908,0.098059
4564,0.709200,0.098282
4565,0.681783,0.100143
4566,0.728093,0.098252
4567,0.700614,0.098457
4568,0.699044,0.097777
4569,0.682277,0.098217
4570,0.711377,0.097461
4571,0.696912,0.098024
4572,0.673542,0.097994
4573,0.697493,0.098247
4574,0.666174,0.098371
4575,0.704657,0.098880
4576,0.679181,0.098316
4577,0.687077,0.098571
4578,0.694189,0.097542
4579,0.700781,0.097772
4580,0.708759,0.097930
4581,0.694993,0.101430
4582,0.682376,0.097764
4583,0.707928,0.098038
4584,0.716443,0.097962
4585,0.690605,0.098520
4586,0.688038,0.098506
4587,0.689809,0.099107
4588,0.706363,0.098238
4589,0.699142,0.098796
4590,0.681829,0.100451
4591,0.705487,0.097773
4592,0.714320,0.097801
4593,0.695224,0.097866
4594,0.661633,0.097830
4595,0.686520,0.103095
4596,0.678702,0.113149
4597,0.694751,0.097561
4598,0.699773,0.096901
4599,0.706479,0.097788
4600,0.689932,0.098039
4601,0.686692,0.098091
4602,0.690963,0.098848
4603,0.685596,0.098228
4604,0.688008,0.100043
4605,0.687127,0.098137
4606,0.684506,0.097874
4607,0.692645,0.095911
4608,0.694626,0.097838
4609,0.708021,0.097903
4610,0.687138,0.098615
4611,0.666657,0.098116
4612,0.683732,0.098038
4613,0.675459,0.098836
4614,0.689912,0.099307
4615,0.681876,0.098458
4616,0.699601,0.097918
4617,0.692134,0.097496
4618,0.702338,0.109629
4619,0.685883,0.097239
4620,0.693707,0.097080
4621,0.715733,0.096726
4622,0.707358,0.097975
4623,0.667182,0.098711
4624,0.681288,0.099249
4625,0.702877,0.098279
4626,0.689063,0.098097
4627,0.709001,0.099540
4628,0.685846,0.098927
4629,0.709253,0.097600
4630,0.698847,0.097528
4631,0.721187,0.097515
4632,0.739636,0.098051
4633,0.681129,0.097896
4634,0.699837,0.100743
4635,0.699700,0.097938
4636,0.706725,0.098909
4637,0.680370,0.098818
4638,0.694225,0.098714
4639,0.710801,0.097461
4640,0.693488,0.097496
4641,0.691546,0.097789
4642,0.692705,0.097790
4643,0.696875,0.097986
4644,0.715614,0.097676
4645,0.710859,0.097712
4646,0.692865,0.098515
4647,0.690259,0.098402
4648,0.706473,0.098071
4649,0.697795,0.097298
4650,0.696386,0.097509
4651,0.695413,0.098473
4652,0.698059,0.098315
4653,0.678072,0.099359
4654,0.704947,0.098606
4655,0.698123,0.098582
4656,0.677434,0.098863
4657,0.685913,0.097647
4658,0.721021,0.098274
4659,0.719312,0.097459
4660,0.685737,0.098441
4661,0.702174,0.098369
4662,0.696508,0.102738
4663,0.688327,0.098735
4664,0.686334,0.098091
4665,0.691039,0.100411
4666,0.710831,0.098590
4667,0.690268,0.097682
4668,0.703961,0.098348
4669,0.685954,0.097818
4670,0.676516,0.099795
4671,0.687225,0.098197
4672,0.682912,0.098470
4673,0.684946,0.097932
4674,0.683574,0.098330
4675,0.700289,0.098098
4676,0.690852,0.098223
4677,0.695475,0.097272
4678,0.675439,0.097928
4679,0.693477,0.098567
4680,0.705738,0.098627
4681,0.687786,0.098301
4682,0.688059,0.097616
4683,0.703131,0.098547
4684,0.702221,0.097677
4685,0.717768,0.098007
4686,0.684441,0.097591
4687,0.696450,0.097726
4688,0.694155,0.098080
4689,0.691878,0.098683
4690,0.687808,0.105602
4691,0.713713,0.098766
4692,0.688077,0.104632
4693,0.686544,0.097454
4694,0.702280,0.097614
4695,0.690575,0.097178
4696,0.688578,0.097257
4697,0.699211,0.097693
4698,0.711241,0.097753
4699,0.697708,0.099857
4700,0.705526,0.098099
4701,0.699922,0.097433
4702,0.694082,0.097564
4703,0.713126,0.097449
4704,0.672315,0.097430
4705,0.686423,0.097681
4706,0.704787,0.097557
4707,0.681655,0.099764
4708,0.698103,0.098569
4709,0.695507,0.099004
4710,0.707645,0.099024
4711,0.678578,0.098223
4712,0.702822,0.096320
4713,0.713885,0.097719
4714,0.733886,0.097713
4715,0.694100,0.097781
4716,0.715530,0.098028
4717,0.696685,0.102679
4718,0.696996,0.098396
4719,0.703654,0.099019
4720,0.718625,0.102461
4721,0.716501,0.101714
4722,0.683827,0.097327
4723,0.678522,0.097775
4724,0.699062,0.097532
4725,0.707148,0.097725
4726,0.702832,0.098635
4727,0.693861,0.099446
4728,0.685065,0.098234
4729,0.744646,0.099165
4730,0.707321,0.098493
4731,0.711137,0.097996
4732,0.692936,0.097708
4733,0.711284,0.097714
4734,0.690686,0.097594
4735,0.706894,0.097977
4736,0.716835,0.098412
4737,0.707722,0.098044
4738,0.701013,0.098617
4739,0.693874,0.099049
4740,0.715265,0.098628
4741,0.745427,0.098735
4742,0.733346,0.097881
4743,0.707740,0.098191
4744,0.704471,0.097906
4745,0.692129,0.097935
4746,0.688179,0.097978
4747,0.682714,0.098028
4748,0.756688,0.098541
4749,0.701827,0.098314
4750,0.712138,0.098102
4751,0.669954,0.097222
4752,0.699122,0.097894
4753,0.688370,0.097279
4754,0.697226,0.098066
4755,0.694664,0.098371
4756,0.694685,0.098889
4757,0.699868,0.098029
4758,0.698445,0.098673
4759,0.713755,0.097867
4760,0.719185,0.098266
4761,0.703664,0.097197
4762,0.708326,0.097729
4763,0.715749,0.097323
4764,0.704678,0.097122
4765,0.686869,0.097653
4766,0.702178,0.098064
4767,0.697854,0.097898
4768,0.681051,0.097957
4769,0.714878,0.098241
4770,0.718654,0.098174
4771,0.686408,0.097629
4772,0.701991,0.097720
4773,0.710853,0.097517
4774,0.668404,0.097038
4775,0.683778,0.098280
4776,0.681905,0.097721
4777,0.688019,0.097712
4778,0.704908,0.097841
4779,0.705393,0.097727
4780,0.682801,0.097788
4781,0.708841,0.097994
4782,0.723309,0.097589
4783,0.697453,0.097570
4784,0.677837,0.097058
4785,0.688218,0.098143
4786,0.691891,0.100564
4787,0.692722,0.097813
4788,0.700653,0.098146
4789,0.706687,0.098025
4790,0.705502,0.098572
4791,0.682808,0.098245
4792,0.711234,0.098567
4793,0.707113,0.097634
4794,0.699729,0.098376
4795,0.691388,0.097861
4796,0.733184,0.097990
4797,0.696502,0.097678
4798,0.699950,0.102241
4799,0.690978,0.097420
4800,0.692867,0.098161
4801,0.712063,0.097504
4802,0.713786,0.097469
4803,0.689442,0.098088
4804,0.677341,0.097895
4805,0.684661,0.097825
4806,0.665680,0.096795
4807,0.702351,0.097868
4808,0.706436,0.097962
4809,0.694215,0.097466
4810,0.686729,0.098583
4811,0.706792,0.108794
4812,0.696205,0.096772
4813,0.695225,0.097299
4814,0.733886,0.097155
4815,0.680677,0.097600
4816,0.727321,0.097496
4817,0.698844,0.097779
4818,0.683903,0.097911
4819,0.707103,0.097912
4820,0.702892,0.100458
4821,0.707461,0.098582
4822,0.695428,0.097147
4823,0.688770,0.097513
4824,0.691758,0.097706
4825,0.713863,0.097599
4826,0.731840,0.097538
4827,0.697983,0.097831
4828,0.706942,0.098771
4829,0.698029,0.097310
4830,0.699680,0.098988
4831,0.722916,0.098121
4832,0.711469,0.098318
4833,0.709693,0.097565
4834,0.694679,0.097399
4835,0.718840,0.097476
4836,0.700312,0.097712
4837,0.687650,0.097890
4838,0.719457,0.096723
4839,0.689735,0.098110
4840,0.716662,0.098932
4841,0.700951,0.097648
4842,0.703909,0.097789
4843,0.685313,0.100170
4844,0.695405,0.097516
4845,0.727349,0.097217
4846,0.724056,0.097242
4847,0.684195,0.098581
4848,0.698580,0.097863
4849,0.713057,0.098041
4850,0.724825,0.098229
4851,0.713665,0.097558
4852,0.714098,0.097796
4853,0.665916,0.097953
4854,0.709144,0.097874
4855,0.705600,0.098146
4856,0.693832,0.099011
4857,0.708312,0.097480
4858,0.712717,0.097540
4859,0.702128,0.097728
4860,0.698841,0.099020
4861,0.718587,0.097954
4862,0.726403,0.097786
4863,0.704793,0.098317
4864,0.698335,0.097765
4865,0.719365,0.098132
4866,0.734060,0.098041
4867,0.704711,0.098332
4868,0.697641,0.097279
4869,0.707099,0.098494
4870,0.702076,0.097746
4871,0.678285,0.098035
4872,0.694960,0.098292
4873,0.699040,0.099018
4874,0.719767,0.097735
4875,0.708019,0.097673
4876,0.718876,0.098801
4877,0.743299,0.098052
4878,0.730369,0.097595
4879,0.692695,0.097192
4880,0.714898,0.098153
4881,0.696258,0.097399
4882,0.775558,0.098433
4883,0.692284,0.097161
4884,0.720288,0.097770
4885,0.697435,0.097509
4886,0.697169,0.098534
4887,0.699769,0.097729
4888,0.766583,0.098114
4889,0.687619,0.097530
4890,0.691962,0.098198
4891,0.675685,0.097868
4892,0.698155,0.098562
4893,0.683512,0.098089
4894,0.698225,0.097935
4895,0.711105,0.098332
4896,0.721175,0.098440
4897,0.704794,0.097764
4898,0.687757,0.097809
4899,0.707379,0.097785
4900,0.689731,0.097826
4901,0.723470,0.097826
4902,0.715857,0.098003
4903,0.705029,0.097616
4904,0.680332,0.098957
4905,0.733186,0.099713
4906,0.678498,0.097916
4907,0.716247,0.097497
4908,0.720792,0.102787
4909,0.694681,0.097164
4910,0.699127,0.098218
4911,0.706221,0.097719
4912,0.702168,0.098663
4913,0.678267,0.097462
4914,0.681261,0.100123
4915,0.723364,0.097717
4916,0.708485,0.098067
4917,0.689028,0.097996
4918,0.719105,0.098016
4919,0.709808,0.097619
4920,0.678048,0.098363
4921,0.686705,0.097636
4922,0.685532,0.097819
4923,0.738832,0.098549
4924,0.693406,0.098436
4925,0.725893,0.097829
4926,0.707890,0.097754
4927,0.707096,0.097717
4928,0.724169,0.097552
4929,0.703396,0.097674
4930,0.700799,0.097633
4931,0.709644,0.098290
4932,0.720612,0.098386
4933,0.715519,0.098040
4934,0.693332,0.098035
4935,0.721227,0.097961
4936,0.712604,0.097873
4937,0.670992,0.096989
4938,0.710364,0.097601
4939,0.704599,0.106065
4940,0.685205,0.097199
4941,0.722709,0.097522
4942,0.726277,0.097205
4943,0.765851,0.097919
4944,0.723160,0.098618
4945,0.681657,0.097920
4946,0.689767,0.097885
4947,0.728497,0.097456
4948,0.715985,0.098846
4949,0.708228,0.097470
4950,0.739595,0.097868
4951,0.692866,0.096410
4952,0.700295,0.097884
4953,0.709150,0.098282
4954,0.706453,0.097704
4955,0.708792,0.098798
4956,0.713169,0.097898
4957,0.692830,0.098051
4958,0.711581,0.097629
4959,0.692784,0.098236
4960,0.721446,0.098009
4961,0.690923,0.097838
4962,0.771464,0.097726
4963,0.673539,0.097828
4964,0.698127,0.097905
4965,0.685664,0.098395
4966,0.702545,0.097909
4967,0.713693,0.098772
4968,0.692932,0.097926
4969,0.699863,0.097979
4970,0.722260,0.097799
4971,0.731058,0.097855
4972,0.701778,0.097919
4973,0.724871,0.097843
4974,0.706095,0.097742
4975,0.692552,0.097912
4976,0.722675,0.102100
4977,0.722905,0.097782
4978,0.705448,0.097579
4979,0.722045,0.097713
4980,0.737662,0.097533
4981,0.714184,0.097719
4982,0.701913,0.098116
4983,0.714469,0.097854
4984,0.688702,0.097703
4985,0.703828,0.099003
4986,0.727735,0.098357
4987,0.715615,0.097906
4988,0.708844,0.098440
4989,0.721060,0.097314
4990,0.726882,0.097225
4991,0.698355,0.097784
4992,0.718299,0.102969
4993,0.710766,0.097350
4994,0.681514,0.097526
4995,0.723878,0.098115
4996,0.705393,0.098536
4997,0.676586,0.097836
4998,0.720449,0.098358
4999,0.710868,0.096721
5000,0.710474,0.097571
