step,grad_norm,step_time
3302,0.241987,0.113596
3303,0.242262,0.114545
3304,0.249580,0.114352
3305,0.254607,0.112948
3306,0.249966,0.112706
3307,0.255980,0.113775
3308,0.246566,0.113163
3309,0.259304,0.114003
3310,0.255497,0.114039
3311,0.263262,0.113814
3312,0.243014,0.114403
3313,0.273718,0.113408
3314,0.263702,0.113972
3315,0.258704,0.113887
3316,0.248104,0.112767
3317,0.274466,0.113701
3318,0.256072,0.114430
3319,0.267253,0.113827
3320,0.259739,0.113578
3321,0.251727,0.114330
3322,0.255851,0.114450
3323,0.244929,0.113732
3324,0.255463,0.112943
3325,0.248636,0.113561
3326,0.277994,0.113868
3327,0.260151,0.113840
3328,0.252470,0.113977
3329,0.263235,0.114569
3330,0.255103,0.114218
3331,0.253884,0.113848
3332,0.249857,0.114007
3333,0.252404,0.112858
3334,0.262574,0.113416
3335,0.263290,0.113885
3336,0.257820,0.114392
3337,0.266795,0.114034
3338,0.261759,0.113575
3339,0.256445,0.113932
3340,0.252924,0.113713
3341,0.261493,0.113660
3342,0.256541,0.113415
3343,0.258683,0.113186
3344,0.259924,0.114283
3345,0.257103,0.113998
3346,0.253764,0.114185
3347,0.253317,0.113924
3348,0.260106,0.113504
3349,0.244691,0.113166
3350,0.246517,0.113734
3351,0.256451,0.114779
3352,0.258338,0.114320
3353,0.276373,0.114449
3354,0.259590,0.113549
3355,0.271229,0.113365
3356,0.252963,0.113516
3357,0.250458,0.112492
3358,0.249846,0.113222
3359,0.253609,0.114710
3360,0.270698,0.114302
3361,0.269619,0.114080
3362,0.259337,0.114162
3363,0.254444,0.113665
3364,0.263871,0.112706
3365,0.260052,0.113521
3366,0.264681,0.114427
3367,0.251445,0.114423
3368,0.252087,0.115054
3369,0.252838,0.114294
3370,0.256222,0.114202
3371,0.261196,0.113220
3372,0.252769,0.114163
3373,0.244166,0.113887
3374,0.276762,0.113211
3375,0.253027,0.113011
3376,0.270420,0.114216
3377,0.260279,0.113498
3378,0.244995,0.114100
3379,0.254756,0.114182
3380,0.264809,0.114299
3381,0.269933,0.113193
3382,0.251608,0.113455
3383,0.245146,0.113501
3384,0.265021,0.114005
3385,0.253801,0.113481
3386,0.257227,0.114186
3387,0.263990,0.114692
3388,0.251289,0.113577
3389,0.257156,0.112982
3390,0.265346,0.113779
3391,0.257116,0.112857
3392,0.251932,0.113123
3393,0.259470,0.114037
3394,0.251036,0.114187
3395,0.262396,0.113887
3396,0.263675,0.114236
3397,0.272366,0.114092
3398,0.251325,0.113557
3399,0.258744,0.113418
3400,0.265102,0.113573
3401,0.256264,0.115087
3402,0.248624,0.113655
3403,0.247441,0.114118
3404,0.255422,0.113388
3405,0.251447,0.114060
3406,0.259452,0.113629
3407,0.283710,0.113806
3408,0.255717,0.113125
3409,0.274209,0.113947
3410,0.254069,0.114225
3411,0.252484,0.113888
3412,0.254560,0.114363
3413,0.263244,0.113370
3414,0.262675,0.113528
3415,0.267156,0.113386
3416,0.248819,0.113712
3417,0.244981,0.114014
3418,0.253331,0.114748
3419,0.254882,0.113821
3420,0.256139,0.113411
3421,0.255213,0.113856
3422,0.260900,0.113351
3423,0.262674,0.113474
3424,0.266832,0.113284
3425,0.249051,0.113676
3426,0.257270,0.114962
3427,0.260689,0.113896
3428,0.253636,0.113447
3429,0.254669,0.112814
3430,0.258597,0.113446
3431,0.255711,0.113197
3432,0.257918,0.113618
3433,0.254022,0.113879
3434,0.249841,0.113812
3435,0.243413,0.114031
3436,0.249365,0.113640
3437,0.258055,0.113150
3438,0.263034,0.113862
3439,0.240962,0.113120
3440,0.259048,0.113901
3441,0.270719,0.113416
3442,0.246613,0.113571
3443,0.260626,0.114009
3444,0.252316,0.113905
3445,0.245835,0.113834
3446,0.251394,0.113731
3447,0.266281,0.113120
3448,0.254395,0.113038
3449,0.254741,0.113650
3450,0.253481,0.112899
3451,0.273062,0.115376
3452,0.260567,0.114445
3453,0.250104,0.113844
3454,0.257153,0.112815
3455,0.260208,0.113672
3456,0.271825,0.113776
3457,0.254714,0.112949
3458,0.251185,0.113624
3459,0.254796,0.115223
3460,0.256649,0.114310
3461,0.262161,0.113974
3462,0.268182,0.113303
3463,0.253708,0.113711
3464,0.250668,0.113627
3465,0.269894,0.112768
3466,0.247701,0.113463
3467,0.267592,0.114168
3468,0.251729,0.114815
3469,0.265398,0.114525
3470,0.260783,0.114374
3471,0.253777,0.113470
3472,0.253301,0.113031
3473,0.267880,0.114102
3474,0.258983,0.112974
3475,0.253300,0.113088
3476,0.265255,0.114583
3477,0.270859,0.115123
3478,0.247359,0.113915
3479,0.268999,0.113004
3480,0.268587,0.113210
3481,0.260771,0.113270
3482,0.251856,0.113222
3483,0.258109,0.113125
3484,0.264275,0.114614
3485,0.249756,0.114392
3486,0.259840,0.114266
3487,0.264162,0.114292
3488,0.263112,0.113510
3489,0.249036,0.113128
3490,0.254483,0.113301
3491,0.258601,0.113981
3492,0.260939,0.114401
3493,0.259313,0.114115
3494,0.260102,0.114333
3495,0.249801,0.114176
3496,0.259184,0.113901
3497,0.248703,0.113704
3498,0.249944,0.113430
3499,0.256295,0.113311
3500,0.264385,0.113792
3501,0.253317,0.114911
3502,0.240077,0.114596
3503,0.253467,0.114615
3504,0.273817,0.112727
3505,0.277378,0.112627
3506,0.251496,0.113690
3507,0.242627,0.113960
3508,0.258916,0.113479
3509,0.253545,0.114149
3510,0.254325,0.114897
3511,0.258282,0.114425
3512,0.266607,0.113464
3513,0.264008,0.112833
3514,0.254886,0.116078
3515,0.249091,0.113281
3516,0.253938,0.113325
3517,0.263264,0.113486
3518,0.275864,0.114981
3519,0.253305,0.114485
3520,0.251491,0.113828
3521,0.261838,0.113334
3522,0.256628,0.116754
3523,0.253906,0.113190
3524,0.248458,0.112691
3525,0.255505,0.113260
3526,0.259151,0.114201
3527,0.243822,0.114034
3528,0.266386,0.113958
3529,0.254402,0.113092
3530,0.265538,0.114104
3531,0.252460,0.113023
3532,0.259831,0.113777
3533,0.256429,0.113705
3534,0.263862,0.113590
3535,0.251089,0.114894
3536,0.261274,0.114145
3537,0.254175,0.112633
3538,0.250927,0.112963
3539,0.261650,0.113579
3540,0.257580,0.117095
3541,0.259010,0.112962
3542,0.256005,0.112295
3543,0.259409,0.114156
3544,0.257631,0.113798
3545,0.265289,0.113554
3546,0.250723,0.114447
3547,0.265073,0.114066
3548,0.266254,0.114894
3549,0.250464,0.113542
3550,0.257693,0.113921
3551,0.260187,0.113712
3552,0.258485,0.113390
3553,0.258455,0.112943
3554,0.255598,0.113608
3555,0.260970,0.114676
3556,0.258421,0.114076
3557,0.248574,0.113077
3558,0.257059,0.113332
3559,0.262374,0.114576
3560,0.253692,0.113169
3561,0.254142,0.113061
3562,0.261360,0.114566
3563,0.262362,0.114545
3564,0.260093,0.114398
3565,0.251107,0.113029
3566,0.258452,0.113906
3567,0.260665,0.113628
3568,0.249812,0.114749
3569,0.263096,0.112692
3570,0.253686,0.115212
3571,0.261336,0.113677
3572,0.264090,0.114069
3573,0.266692,0.113536
3574,0.264472,0.113714
3575,0.266814,0.114189
3576,0.260436,0.113931
3577,0.254825,0.113587
3578,0.256540,0.113025
3579,0.265407,0.112986
3580,0.244103,0.113929
3581,0.262461,0.113833
3582,0.263911,0.113834
3583,0.258963,0.115874
3584,0.264597,0.114530
3585,0.271090,0.113573
3586,0.256131,0.113295
3587,0.268994,0.112945
3588,0.251861,0.113504
3589,0.246275,0.114018
3590,0.272756,0.114405
3591,0.270438,0.113876
3592,0.253577,0.114415
3593,0.263757,0.113848
3594,0.250012,0.113139
3595,0.258771,0.113269
3596,0.285790,0.113326
3597,0.255601,0.113695
3598,0.248480,0.114094
3599,0.263832,0.113824
3600,0.254019,0.113574
3601,0.248983,0.114797
3602,0.251156,0.113558
3603,0.255212,0.113520
3604,0.259955,0.113207
3605,0.262925,0.113863
3606,0.258229,0.116464
3607,0.250566,0.114603
3608,0.249227,0.113968
3609,0.262847,0.114448
3610,0.260737,0.113232
3611,0.269787,0.113778
3612,0.249901,0.113846
3613,0.241737,0.115338
3614,0.272935,0.114218
3615,0.249426,0.114081
3616,0.270113,0.114241
3617,0.254606,0.114119
3618,0.260877,0.112609
3619,0.274360,0.113782
3620,0.269589,0.113891
3621,0.256162,0.116310
3622,0.260572,0.112834
3623,0.260640,0.112399
3624,0.253469,0.112905
3625,0.266857,0.113695
3626,0.256486,0.113189
3627,0.255897,0.113461
3628,0.269623,0.114103
3629,0.253170,0.114953
3630,0.253168,0.114037
3631,0.257007,0.112836
3632,0.257408,0.113169
3633,0.259736,0.112930
3634,0.258192,0.113055
3635,0.251371,0.113126
3636,0.253913,0.114233
3637,0.257964,0.114258
3638,0.254168,0.114285
3639,0.260514,0.113344
3640,0.266538,0.113603
3641,0.244567,0.113032
3642,0.249111,0.112665
3643,0.260900,0.112901
3644,0.257463,0.113460
3645,0.262587,0.113128
3646,0.261473,0.114981
3647,0.254796,0.116060
3648,0.260539,0.113758
3649,0.257538,0.115799
3650,0.247319,0.112364
3651,0.265041,0.113224
3652,0.253003,0.112585
3653,0.276435,0.113701
3654,0.267342,0.113684
3655,0.254864,0.115466
3656,0.252947,0.114327
3657,0.256137,0.112775
3658,0.267291,0.113235
3659,0.259822,0.113452
3660,0.260461,0.114491
3661,0.267349,0.113905
3662,0.248155,0.114570
3663,0.260385,0.113980
3664,0.256865,0.114359
3665,0.265696,0.113135
3666,0.263970,0.113365
3667,0.249840,0.112638
3668,0.250191,0.113025
3669,0.255343,0.113685
3670,0.256575,0.113744
3671,0.262941,0.113929
3672,0.261489,0.114322
3673,0.271073,0.113251
3674,0.256636,0.113550
3675,0.262038,0.116188
3676,0.251372,0.112978
3677,0.253794,0.114456
3678,0.271302,0.113118
3679,0.259670,0.113407
3680,0.254593,0.113320
3681,0.252277,0.113844
3682,0.255036,0.114245
3683,0.251049,0.114340
3684,0.276626,0.113818
3685,0.250829,0.113522
3686,0.248691,0.112437
3687,0.254138,0.112313
3688,0.254605,0.115256
3689,0.249851,0.114987
3690,0.258553,0.113565
3691,0.258914,0.113206
3692,0.251819,0.113650
3693,0.250012,0.113388
3694,0.256277,0.112433
3695,0.255943,0.112960
3696,0.260344,0.113541
3697,0.263610,0.113882
3698,0.266419,0.113503
3699,0.261683,0.114702
3700,0.258674,0.113832
3701,0.261546,0.113827
3702,0.249748,0.112507
3703,0.268242,0.113169
3704,0.265270,0.114137
3705,0.260770,0.114890
3706,0.262728,0.114490
3707,0.264901,0.113857
3708,0.260354,0.113458
3709,0.263178,0.114153
3710,0.246040,0.112490
3711,0.264245,0.112146
3712,0.269681,0.113760
3713,0.252608,0.113712
3714,0.271837,0.114834
3715,0.255640,0.114169
3716,0.265196,0.113864
3717,0.260355,0.113007
3718,0.266202,0.112793
3719,0.258249,0.112422
3720,0.247516,0.114305
3721,0.248241,0.113233
3722,0.265100,0.114124
3723,0.259018,0.114048
3724,0.256436,0.112990
3725,0.252697,0.114005
3726,0.260340,0.113952
3727,0.255753,0.113325
3728,0.264832,0.113591
3729,0.267105,0.112381
3730,0.259907,0.113775
3731,0.256475,0.113513
3732,0.263341,0.113606
3733,0.256158,0.113887
3734,0.263990,0.113389
3735,0.274429,0.113133
3736,0.260077,0.113762
3737,0.258597,0.112748
3738,0.265634,0.112550
3739,0.269731,0.113721
3740,0.263616,0.114715
3741,0.256332,0.113502
3742,0.273081,0.113289
3743,0.257165,0.114641
3744,0.271698,0.112910
3745,0.252945,0.112590
3746,0.247327,0.113213
3747,0.272484,0.113858
3748,0.251777,0.114026
3749,0.265220,0.113944
3750,0.261463,0.114005
3751,0.259723,0.114065
3752,0.257084,0.112941
3753,0.262581,0.117894
3754,0.267094,0.111901
3755,0.260644,0.113211
3756,0.262773,0.114551
3757,0.252689,0.114086
3758,0.251367,0.113837
3759,0.252596,0.113865
3760,0.270680,0.113429
3761,0.248292,0.113323
3762,0.258216,0.112804
3763,0.258944,0.112924
3764,0.259203,0.113631
3765,0.262919,0.114098
3766,0.267075,0.116080
3767,0.256940,0.113447
3768,0.257492,0.113182
3769,0.259737,0.113913
3770,0.258763,0.114349
3771,0.260175,0.115318
3772,0.265411,0.113003
3773,0.264247,0.112992
3774,0.263416,0.113730
3775,0.267907,0.117565
3776,0.259600,0.112951
3777,0.256303,0.113128
3778,0.262265,0.113557
3779,0.270960,0.113308
3780,0.264924,0.113391
3781,0.266467,0.112796
3782,0.259453,0.121141
3783,0.257915,0.112542
3784,0.261223,0.112943
3785,0.260660,0.113044
3786,0.276800,0.112332
3787,0.259990,0.113230
3788,0.262663,0.114245
3789,0.256106,0.113450
3790,0.266270,0.114682
3791,0.263222,0.114547
3792,0.251177,0.113117
3793,0.287844,0.112906
3794,0.260786,0.112249
3795,0.263712,0.113430
3796,0.270636,0.113895
3797,0.260363,0.112367
3798,0.254565,0.114695
3799,0.256954,0.114455
3800,0.259078,0.114203
3801,0.258260,0.114241
3802,0.268653,0.112936
3803,0.255926,0.117595
3804,0.254141,0.112772
3805,0.264580,0.113954
3806,0.259673,0.114655
3807,0.266245,0.113787
3808,0.259747,0.112313
3809,0.262862,0.113309
3810,0.256619,0.113498
3811,0.262187,0.113430
3812,0.249929,0.112331
3813,0.258664,0.113264
3814,0.264811,0.113899
3815,0.267740,0.112733
3816,0.259416,0.112564
3817,0.260875,0.113259
3818,0.249795,0.115909
3819,0.256528,0.112818
3820,0.261718,0.113244
3821,0.276816,0.113613
3822,0.251445,0.113364
3823,0.276305,0.113840
3824,0.264781,0.113800
3825,0.260191,0.113162
3826,0.264694,0.113341
3827,0.264612,0.112375
3828,0.270010,0.114118
3829,0.255639,0.113905
3830,0.265305,0.113050
3831,0.249070,0.114330
3832,0.272184,0.113864
3833,0.266796,0.113620
3834,0.253938,0.112767
3835,0.271861,0.113434
3836,0.263524,0.113022
3837,0.274830,0.112669
3838,0.258334,0.113165
3839,0.261136,0.113851
3840,0.271336,0.115380
3841,0.256865,0.113784
3842,0.251130,0.114377
3843,0.265216,0.113479
3844,0.259957,0.113503
3845,0.262610,0.112289
3846,0.269750,0.112510
3847,0.260047,0.117264
3848,0.285831,0.114586
3849,0.267920,0.114035
3850,0.271912,0.112961
3851,0.269319,0.114214
3852,0.264485,0.112539
3853,0.263969,0.112899
3854,0.263414,0.113444
3855,0.263734,0.113321
3856,0.251075,0.113731
3857,0.250106,0.114069
3858,0.253885,0.115739
3859,0.268178,0.112852
3860,0.268128,0.113027
3861,0.265950,0.111408
3862,0.261215,0.112938
3863,0.272320,0.121957
3864,0.255252,0.112964
3865,0.270635,0.113023
3866,0.249628,0.113564
3867,0.255299,0.113518
3868,0.259249,0.112956
3869,0.250529,0.112567
3870,0.256136,0.113340
3871,0.260857,0.114615
3872,0.267167,0.115289
3873,0.259227,0.112342
3874,0.271157,0.115256
3875,0.260991,0.112485
3876,0.259768,0.115135
3877,0.263847,0.112890
3878,0.259735,0.113087
3879,0.271461,0.113515
3880,0.260100,0.114472
3881,0.263836,0.112851
3882,0.259619,0.112854
3883,0.259490,0.112950
3884,0.270997,0.114915
3885,0.270715,0.112712
3886,0.264644,0.113375
3887,0.261634,0.113186
3888,0.265723,0.113599
3889,0.258638,0.112751
3890,0.269142,0.115977
3891,0.257861,0.112945
3892,0.254617,0.112731
3893,0.258144,0.112563
3894,0.261164,0.113378
3895,0.277929,0.113240
3896,0.270181,0.116185
3897,0.259931,0.112537
3898,0.280122,0.114359
3899,0.275345,0.115412
3900,0.270169,0.112680
3901,0.259825,0.114598
3902,0.254526,0.114287
3903,0.244897,0.113175
3904,0.261354,0.112548
3905,0.257562,0.112424
3906,0.262116,0.113405
3907,0.260010,0.115270
3908,0.264753,0.112112
3909,0.257130,0.112833
3910,0.252997,0.114444
3911,0.260171,0.114386
3912,0.254043,0.112511
3913,0.255826,0.113487
3914,0.263158,0.113528
3915,0.265281,0.115338
3916,0.265903,0.112180
3917,0.267158,0.112757
3918,0.261834,0.113415
3919,0.256387,0.113332
3920,0.257611,0.113527
3921,0.260368,0.113421
3922,0.260506,0.113385
3923,0.267071,0.117700
3924,0.260750,0.112791
3925,0.254831,0.112526
3926,0.284867,0.119094
3927,0.260511,0.112465
3928,0.272230,0.112832
3929,0.261384,0.112771
3930,0.272547,0.112999
3931,0.277618,0.113735
3932,0.260473,0.113432
3933,0.262858,0.113028
3934,0.261497,0.113763
3935,0.282464,0.113766
3936,0.265289,0.112932
3937,0.255871,0.113650
3938,0.260185,0.113898
3939,0.263484,0.112705
3940,0.268527,0.113736
3941,0.264651,0.114847
3942,0.258398,0.113957
3943,0.274339,0.113562
3944,0.268998,0.113098
3945,0.253446,0.113113
3946,0.268787,0.113273
3947,0.257828,0.113334
3948,0.263662,0.114023
3949,0.261386,0.113650
3950,0.263432,0.113368
3951,0.272772,0.112830
3952,0.258181,0.113300
3953,0.272497,0.118885
3954,0.275143,0.113309
3955,0.270056,0.112719
3956,0.265954,0.113385
3957,0.262964,0.115244
3958,0.264970,0.114877
3959,0.268799,0.112933
3960,0.261920,0.113440
3961,0.265638,0.112347
3962,0.281586,0.113225
3963,0.269500,0.114920
3964,0.254049,0.112221
3965,0.265490,0.112779
3966,0.263616,0.119425
3967,0.266306,0.112988
3968,0.260870,0.113223
3969,0.282498,0.113437
3970,0.261133,0.113861
3971,0.265598,0.113456
3972,0.260252,0.112870
3973,0.264298,0.112808
3974,0.261363,0.113707
3975,0.262079,0.113203
3976,0.266611,0.112651
3977,0.260076,0.113348
3978,0.265467,0.113421
3979,0.255620,0.113893
3980,0.268672,0.113366
3981,0.262442,0.113814
3982,0.255413,0.113584
3983,0.274524,0.113140
3984,0.270971,0.113587
3985,0.268252,0.112644
3986,0.257375,0.112527
3987,0.260157,0.113116
3988,0.266499,0.114993
3989,0.257241,0.113513
3990,0.260395,0.113226
3991,0.259980,0.115394
3992,0.258069,0.112997
3993,0.252479,0.112957
3994,0.264287,0.112621
3995,0.250854,0.113029
3996,0.270405,0.114588
3997,0.260097,0.113431
3998,0.256607,0.114067
3999,0.248533,0.113049
4000,0.271497,0.113544
4001,0.272154,0.112134
4002,0.266061,0.112128
4003,0.258135,0.112028
4004,0.261908,0.113479
4005,0.253257,0.113354
4006,0.265543,0.113630
4007,0.262772,0.114989
4008,0.262242,0.115429
4009,0.265343,0.112911
4010,0.261989,0.111671
4011,0.267184,0.112021
4012,0.265255,0.112894
4013,0.265763,0.112966
4014,0.269682,0.112102
4015,0.267248,0.112631
4016,0.269601,0.114169
4017,0.271745,0.113799
4018,0.255145,0.113349
4019,0.254150,0.112791
4020,0.263868,0.112482
4021,0.264335,0.115327
4022,0.264454,0.112556
4023,0.261971,0.112687
4024,0.254654,0.112475
4025,0.272143,0.113938
4026,0.267270,0.113671
4027,0.264656,0.113797
4028,0.250958,0.113238
4029,0.257778,0.114245
4030,0.266971,0.113357
4031,0.265024,0.112298
4032,0.258423,0.113465
4033,0.258073,0.113156
4034,0.255849,0.113788
4035,0.257088,0.113379
4036,0.257387,0.112902
4037,0.260141,0.113683
4038,0.268187,0.113900
4039,0.267415,0.112901
4040,0.265034,0.112868
4041,0.252627,0.115315
4042,0.258965,0.113987
4043,0.269995,0.112741
4044,0.256901,0.112822
4045,0.268814,0.113180
4046,0.257642,0.113954
4047,0.258548,0.113998
4048,0.256679,0.113322
4049,0.262958,0.113396
4050,0.264086,0.113289
4051,0.266350,0.114602
4052,0.271963,0.112897
4053,0.256924,0.113207
4054,0.268150,0.114323
4055,0.254139,0.113051
4056,0.272012,0.112794
4057,0.261960,0.113970
4058,0.251750,0.113461
4059,0.267065,0.112789
4060,0.271707,0.113347
4061,0.264884,0.113269
4062,0.272737,0.113474
4063,0.264042,0.113232
4064,0.257338,0.113295
4065,0.267061,0.113387
4066,0.265396,0.113628
4067,0.242910,0.113177
4068,0.258473,0.113284
4069,0.265388,0.112876
4070,0.256972,0.112509
4071,0.270454,0.113872
4072,0.265369,0.113306
4073,0.273307,0.113134
4074,0.271228,0.113978
4075,0.260759,0.113521
4076,0.257129,0.113493
4077,0.276532,0.112856
4078,0.268724,0.113016
4079,0.256857,0.113211
4080,0.267361,0.113562
4081,0.250874,0.113121
4082,0.262111,0.113388
4083,0.252589,0.113478
4084,0.253827,0.113246
4085,0.266164,0.113630
4086,0.264661,0.113289
4087,0.263949,0.113394
4088,0.262378,0.113383
4089,0.265644,0.112769
4090,0.256537,0.113152
4091,0.255672,0.112722
4092,0.267887,0.113797
4093,0.260145,0.113822
4094,0.262441,0.114307
4095,0.270498,0.113755
4096,0.258595,0.113508
4097,0.250397,0.113210
4098,0.266986,0.112688
4099,0.272397,0.112596
4100,0.265959,0.113409
4101,0.264756,0.115192
4102,0.260358,0.112821
4103,0.261284,0.114142
4104,0.265794,0.113455
4105,0.256243,0.112591
4106,0.261760,0.112727
4107,0.270066,0.113260
4108,0.263870,0.113032
4109,0.267478,0.113995
4110,0.266013,0.113612
4111,0.271570,0.113604
4112,0.263380,0.114298
4113,0.256912,0.112928
4114,0.269751,0.112458
4115,0.260322,0.112933
4116,0.268417,0.112542
4117,0.269536,0.113450
4118,0.265370,0.116216
4119,0.257973,0.113596
4120,0.265646,0.114375
4121,0.262530,0.113593
4122,0.284706,0.112478
4123,0.270345,0.112289
4124,0.263958,0.112605
4125,0.259328,0.112713
4126,0.279482,0.114480
4127,0.265316,0.113470
4128,0.270949,0.113888
4129,0.278403,0.113623
4130,0.280789,0.113228
4131,0.266188,0.113385
4132,0.275260,0.112869
4133,0.278549,0.112708
4134,0.285090,0.113733
4135,0.276941,0.113602
4136,0.266901,0.113650
4137,0.270040,0.113436
4138,0.283945,0.113415
4139,0.273138,0.113714
4140,0.266623,0.113048
4141,0.261962,0.113394
4142,0.274441,0.112803
4143,0.270620,0.113310
4144,0.273429,0.112875
4145,0.276087,0.113747
4146,0.269272,0.114118
4147,0.262734,0.112870
4148,0.260058,0.113841
4149,0.280898,0.112955
4150,0.270453,0.112922
4151,0.270023,0.114918
4152,0.262266,0.113804
4153,0.259091,0.113808
4154,0.268187,0.113588
4155,0.276286,0.113220
4156,0.265649,0.113311
4157,0.270700,0.112951
4158,0.260863,0.113061
4159,0.266097,0.113508
4160,0.263453,0.113991
4161,0.272245,0.113803
4162,0.262231,0.113966
4163,0.276424,0.113729
4164,0.268340,0.113793
4165,0.257458,0.113672
4166,0.264569,0.113186
4167,0.264802,0.112329
4168,0.263456,0.113232
4169,0.271496,0.113036
4170,0.268909,0.113443
4171,0.271804,0.113349
4172,0.267123,0.113906
4173,0.262492,0.113761
4174,0.274354,0.113685
4175,0.258926,0.113341
4176,0.267981,0.112587
4177,0.268937,0.113191
4178,0.265287,0.113516
4179,0.261635,0.113273
4180,0.272930,0.113999
4181,0.265457,0.113410
4182,0.258803,0.113527
4183,0.260908,0.112819
4184,0.269518,0.112965
4185,0.257291,0.113769
4186,0.276937,0.113369
4187,0.267077,0.114466
4188,0.283962,0.113231
4189,0.273898,0.113430
4190,0.261344,0.113324
4191,0.256269,0.113530
4192,0.247990,0.113800
4193,0.266159,0.112918
4194,0.263851,0.113689
4195,0.273945,0.113933
4196,0.261648,0.113725
4197,0.259338,0.112578
4198,0.270096,0.113225
4199,0.262969,0.113821
4200,0.275031,0.113780
4201,0.260548,0.113630
4202,0.255242,0.113209
4203,0.264402,0.113251
4204,0.273072,0.114095
4205,0.270515,0.113516
4206,0.257451,0.113355
4207,0.260616,0.113197
4208,0.269316,0.112883
4209,0.266509,0.113989
4210,0.266927,0.113619
4211,0.276607,0.113517
4212,0.261180,0.113274
4213,0.269169,0.113316
4214,0.252806,0.113068
4215,0.270482,0.112665
4216,0.273471,0.113324
4217,0.268818,0.113617
4218,0.273116,0.113968
4219,0.259802,0.113409
4220,0.274204,0.113594
4221,0.269558,0.113718
4222,0.269508,0.112688
4223,0.265593,0.113047
4224,0.261198,0.113448
4225,0.269626,0.113641
4226,0.264550,0.114736
4227,0.255668,0.113545
4228,0.272349,0.113530
4229,0.269000,0.113185
4230,0.265880,0.113223
4231,0.257341,0.112734
4232,0.267591,0.113148
4233,0.272473,0.113608
4234,0.259880,0.113386
4235,0.262471,0.113993
4236,0.265013,0.113363
4237,0.261833,0.113730
4238,0.266517,0.113988
4239,0.265765,0.113307
4240,0.275366,0.113589
4241,0.260351,0.113336
4242,0.255473,0.113813
4243,0.265212,0.113482
4244,0.268539,0.113688
4245,0.263330,0.113825
4246,0.261807,0.113715
4247,0.268039,0.114581
4248,0.263105,0.112496
4249,0.257896,0.112695
4250,0.269581,0.112898
4251,0.261315,0.114591
4252,0.279985,0.113176
4253,0.269046,0.113278
4254,0.268983,0.113820
4255,0.266830,0.113031
4256,0.270938,0.112843
4257,0.270018,0.113597
4258,0.275099,0.113788
4259,0.272393,0.113913
4260,0.261588,0.113685
4261,0.263418,0.112975
4262,0.281604,0.113853
4263,0.274858,0.113607
4264,0.269916,0.113541
4265,0.264460,0.113344
4266,0.271956,0.112744
4267,0.263426,0.113579
4268,0.273962,0.113686
4269,0.267682,0.113506
4270,0.264053,0.113750
4271,0.266103,0.113963
4272,0.268859,0.113754
4273,0.265825,0.113271
4274,0.267637,0.113107
4275,0.267262,0.112913
4276,0.254135,0.113787
4277,0.270454,0.113662
4278,0.268149,0.113589
4279,0.276115,0.113973
4280,0.271378,0.113741
4281,0.259824,0.113479
4282,0.249974,0.112823
4283,0.265607,0.113526
4284,0.273403,0.113424
4285,0.265163,0.114107
4286,0.272410,0.113762
4287,0.270864,0.113323
4288,0.271920,0.114055
4289,0.265650,0.113037
4290,0.266006,0.113039
4291,0.266206,0.112854
4292,0.264932,0.113271
4293,0.263540,0.114207
4294,0.274064,0.113724
4295,0.273587,0.113396
4296,0.268561,0.113169
4297,0.275854,0.113633
4298,0.270157,0.113594
4299,0.261216,0.113325
4300,0.263415,0.113625
4301,0.262653,0.114843
4302,0.253699,0.113371
4303,0.265737,0.113328
4304,0.266916,0.113908
4305,0.271739,0.113681
4306,0.266409,0.113524
4307,0.270220,0.112989
4308,0.282570,0.113193
4309,0.258551,0.113274
4310,0.271455,0.113253
4311,0.271948,0.113796
4312,0.257266,0.113627
4313,0.271993,0.114051
4314,0.253486,0.113855
4315,0.258739,0.113145
4316,0.255686,0.112790
4317,0.267236,0.112854
4318,0.251736,0.113457
4319,0.273176,0.113552
4320,0.271466,0.113384
4321,0.260260,0.113671
4322,0.272537,0.114360
4323,0.272330,0.113930
4324,0.277356,0.113449
4325,0.267222,0.113277
4326,0.258223,0.112790
4327,0.265373,0.112948
4328,0.265409,0.113289
4329,0.264458,0.113589
4330,0.271880,0.114295
4331,0.264060,0.114640
4332,0.268869,0.113489
4333,0.261288,0.113339
4334,0.273398,0.113015
4335,0.263891,0.112576
4336,0.269916,0.113144
4337,0.274288,0.112758
4338,0.270872,0.113654
4339,0.275155,0.113905
4340,0.256340,0.114052
4341,0.253748,0.113252
4342,0.263317,0.112663
4343,0.278266,0.113620
4344,0.278370,0.113286
4345,0.273031,0.113528
4346,0.269673,0.113965
4347,0.272311,0.113873
4348,0.270565,0.114315
4349,0.282588,0.113356
4350,0.281974,0.112580
4351,0.275903,0.114587
4352,0.280414,0.113134
4353,0.264495,0.112780
4354,0.268351,0.114779
4355,0.262167,0.114320
4356,0.280914,0.113983
4357,0.284752,0.113092
4358,0.296090,0.112586
4359,0.284530,0.112966
4360,0.269995,0.113148
4361,0.259759,0.113709
4362,0.261138,0.114073
4363,0.261102,0.114247
4364,0.276872,0.114178
4365,0.271422,0.113915
4366,0.267594,0.112823
4367,0.261047,0.112101
4368,0.270108,0.113127
4369,0.257193,0.113070
4370,0.257461,0.113333
4371,0.267846,0.114315
4372,0.269143,0.114191
4373,0.266414,0.113844
4374,0.261570,0.113328
4375,0.260650,0.112661
4376,0.259739,0.112349
4377,0.272163,0.113153
